datetime,EVI,growth
1991-12-20,0.343992843441358,11.37409796419824
1991-12-25,0.344319819653507,13.18270708461008
1991-12-30,0.34466757731787584,15.106265007484291
1992-01-04,0.34503641151678405,17.146403926706952
1992-01-09,0.34542661733255114,19.304756036164143
1992-01-14,0.3458384898474969,21.582953529743165
1992-01-19,0.3462723241439408,23.98262860133041
1992-01-24,0.34672841530420245,26.505413444811644
1992-01-29,0.34720705841060157,29.152940254074483
1992-02-03,0.34770854854545763,31.9268412230047
1992-02-08,0.3482331807910903,34.828748545488985
1992-02-13,0.3487812502298192,37.86029441541433
1992-02-18,0.3493530519439638,41.023111026666214
1992-02-23,0.3499488810158439,44.31883057313224
1992-02-28,0.35056903252777893,47.74908524869788
1992-03-04,0.35121380156208865,51.315507247250736
1992-03-09,0.3518834832010926,55.0197287626769
1992-03-14,0.3525783725271103,58.863381988862436
1992-03-19,0.35329876462246146,62.848099119694666
1992-03-24,0.3540449545694656,66.97551234905934
1992-03-29,0.35481723745044247,71.24725387084379
1992-04-03,0.35561590834771145,75.66495587893347
1992-04-08,0.3564412623435923,80.23025056721568
1992-04-13,0.35729359452040466,84.94477012957711
1992-04-18,0.3581731999604681,89.81014675990414
1992-04-23,0.3590803737461021,94.82801265208258
1992-04-28,0.3600154109596264,100.0
1992-05-03,0.3603590661737322,0.0
1992-05-08,0.3602641217144951,0.0
1992-05-13,0.36146839049578444,0.5122669129331033
1992-05-18,0.3659477042407509,2.5807370425231486
1992-05-23,0.3739435511867119,6.2730817877600025
1992-05-28,0.3839331699314894,10.886116095255193
1992-06-02,0.39442440598325584,15.730788656971354
1992-06-07,0.4039581853190758,20.13332415705922
1992-06-12,0.4111109520109977,23.436348925706636
1992-06-17,0.4144970699196967,25.0
1992-06-22,0.414497051303918,25.00008997360763
1992-06-27,0.41317648022038994,31.38266179368317
1992-07-02,0.41232041881667525,35.520169770161274
1992-07-07,0.4120692285443396,36.73422024702275
1992-07-12,0.4117809476875659,38.12753658997585
1992-07-17,0.4114570211670494,39.69313522181939
1992-07-22,0.41109889390348553,41.42403256535114
1992-07-27,0.4107080108175694,43.3132450433702
1992-08-01,0.41028581682999643,45.35378907867458
1992-08-06,0.40983375686146206,47.538681094061786
1992-08-11,0.40935327583266135,49.86093751233143
1992-08-16,0.4088458186642898,52.31357475628076
1992-08-21,0.4083128302770427,54.889609248708574
1992-08-26,0.40775575559161514,57.58205741241372
1992-08-31,0.4071760395287026,60.38393567019395
1992-09-05,0.4065751270090005,63.28826044484728
1992-09-10,0.405954462953204,66.28804815917256
1992-09-15,0.40531549228200847,69.37631523596752
1992-09-20,0.40465965991610925,72.54607809803075
1992-09-25,0.40398841077620146,75.79035316816132
1992-09-30,0.4033031897829807,79.10215686915619
1992-10-05,0.40260544185714187,82.47450562381553
1992-10-10,0.4018966119193807,85.90041585493576
1992-10-15,0.40117814489039233,89.37290398531597
1992-10-20,0.4004514856908721,92.88498643775446
1992-10-25,0.3997180792415152,96.42967963504981
1992-10-30,0.39897937046301707,100.0
1992-11-04,0.39823680427607294,100.0
1992-11-09,0.39749182560137825,4.42875500808195
1992-11-14,0.3967458793596281,8.863262016305853
1992-11-19,0.3960004104715179,13.29493124890529
1992-11-24,0.395256863857743,17.715172930115152
1992-11-29,0.39451668443899873,22.115397284169678
1992-12-04,0.39378131713598025,26.48701453530443
1992-12-09,0.393052206869383,30.821434907752973
1992-12-14,0.3923307985599023,35.110068625750216
1992-12-19,0.39161853712823336,39.344325913531385
1992-12-24,0.3909168674950716,43.51561699533004
1992-12-29,0.39022723458111225,47.61535209538143
1993-01-03,0.3895510833070506,51.63494143792012
1993-01-08,0.38888985859358205,55.56579524718066
1993-01-13,0.3882450053614019,59.3993237473973
1993-01-18,0.38761796853120534,63.126937162805255
1993-01-23,0.38701019302368783,66.74004571763844
1993-01-28,0.38642312375954446,70.23005963613275
1993-02-02,0.3858582056594709,73.58838914252077
1993-02-07,0.385316883644162,76.80644446103935
1993-02-12,0.38480060263431354,79.87563581592079
1993-02-17,0.3843108075506206,82.78737343140094
1993-02-22,0.38384894331377833,85.53306753171503
1993-02-27,0.38341645484448234,88.10412834109634
1993-03-04,0.3830147870634277,90.49196608378072
1993-03-09,0.38264538489130984,92.68799098400177
1993-03-14,0.38230969324882413,94.68361326599404
1993-03-19,0.38201123464067493,96.45789231644825
1993-03-24,0.38175003635552374,98.01066590951768
1993-03-29,0.38152074566322997,99.37375499689159
1993-04-03,0.38131876527288794,100.0
1993-04-08,0.38111276743267014,100.0
1993-04-13,0.3809038257786854,100.0
1993-04-18,0.3807850643550145,100.0
1993-04-23,0.380901781639386,100.0
1993-04-28,0.38141540247499794,100.0
1993-05-03,0.38247125790848835,0.0
1993-05-08,0.3841644053785958,1.638722301340915
1993-05-13,0.38651786869304294,3.916535006295348
1993-05-18,0.3894717050899045,6.775422175611008
1993-05-23,0.392873915650501,10.06827080098991
1993-05-28,0.3965663512576256,13.642015369900003
1993-06-02,0.4004279638352785,17.37949882120075
1993-06-07,0.40433770530745994,21.16356409375172
1993-06-12,0.40817452759817,24.877054126412315
1993-06-17,0.4118173826314092,28.402811858042263
1993-06-22,0.4151452223311775,31.62368022750086
1993-06-27,0.4180925468727191,34.47626486102189
1993-07-02,0.42051732034642575,36.82309550466974
1993-07-07,0.4221348698080465,38.3886498483275
1993-07-12,0.42265172276432983,38.88888888888889
1993-07-17,0.4218711966096692,39.9086932195986
1993-07-22,0.4197707400137492,42.653065999673295
1993-07-27,0.41660700574965503,46.786674956237675
1993-08-01,0.4129275434238339,51.59411362072049
1993-08-06,0.4093816795018711,56.22699794129433
1993-08-11,0.40659839088630045,59.8635317932677
1993-08-16,0.40491912717741996,62.057590752719975
1993-08-21,0.4043229226190197,62.83656784018197
1993-08-26,0.4045691109687569,62.514907965323005
1993-08-31,0.4051465247527095,61.760482154002986
1993-09-05,0.40537079380061125,61.46746116434277
1993-09-10,0.4046713202512612,62.3813653949502
1993-09-15,0.40272367325799646,64.926083245294
1993-09-20,0.3994220539693804,69.2398472732904
1993-09-25,0.3949359596574797,75.10119910619309
1993-09-30,0.38982082667960316,81.78442776143609
1993-10-05,0.38486693832156615,88.25698063005221
1993-10-10,0.38075408228721813,93.63067422170047
1993-10-15,0.3778476502639257,97.42810233678492
1993-10-20,0.3761938219168232,99.58892846740821
1993-10-25,0.375634600055241,100.0
1993-10-30,0.3758792006968868,100.0
1993-11-04,0.3765993978936908,0.0
1993-11-09,0.3775488233193178,1.5204585147423912
1993-11-14,0.37870622061834375,3.373973841743213
1993-11-19,0.3801330920766285,5.659038892280733
1993-11-24,0.3818021727789563,8.331990234373363
1993-11-29,0.3836861978101113,11.349164436039343
1993-12-04,0.385757902254878,14.666898065297259
1993-12-09,0.38799002119804055,18.24152769016544
1993-12-14,0.3903552897243831,22.02938987866203
1993-12-19,0.3928264429186901,25.986821198805718
1993-12-24,0.3953762158657457,30.070158218614548
1993-12-29,0.39797734365033416,34.23573750610712
1994-01-03,0.4006025613572398,38.43989562930176
1994-01-08,0.40322460407124683,42.6389691562167
1994-01-13,0.40581620687713954,46.789294654870446
1994-01-18,0.40835010485970213,50.847208693281225
1994-01-23,0.41079903310371896,54.769047839467554
1994-01-28,0.4131357266939743,58.511148661447834
1994-02-02,0.4153329207152523,62.029847727240224
1994-02-07,0.41736335025233723,65.28148160486312
1994-02-12,0.4191997503900135,68.22238686233514
1994-02-17,0.42081485621306525,70.8089000676744
1994-02-22,0.4221673927060079,72.97492129660495
1994-02-27,0.42322134212990514,74.66276989684036
1994-03-04,0.4239756586356261,75.87077099200457
1994-03-09,0.4244555950710422,76.63936578635783
1994-03-14,0.4247036295817237,77.0365809583305
1994-03-19,0.42476999200513077,77.14285714285715
1994-03-24,0.4247027900583042,77.55136723949465
1994-03-29,0.4245377353190522,78.55470911672197
1994-04-03,0.4242874690006347,80.07603882143546
1994-04-08,0.42393048751994544,82.24607326330207
1994-04-13,0.4234386959956543,85.2355968202925
1994-04-18,0.4227976361206308,89.13249927420627
1994-04-23,0.4219928495877446,94.02467040684216
1994-04-28,0.42100987808986506,100.0
1994-05-03,0.41983426331986196,100.0
1994-05-08,0.4184515469706045,1.9158697638831184
1994-05-13,0.41687333639660784,4.102613213748701
1994-05-18,0.4150920542306271,6.570729429037086
1994-05-23,0.41303438654245306,9.421801024457928
1994-05-28,0.41059421138993013,12.802868873845927
1994-06-02,0.4076612343035924,16.866755238460065
1994-06-07,0.4041453307049188,21.738335299724202
1994-06-12,0.3999965952582073,27.486757096409498
1994-06-17,0.3952210981560665,34.10360986626089
1994-06-22,0.3898923483385278,41.4870407920632
1994-06-27,0.3841584636457749,49.43182015215168
1994-07-02,0.3781724364184799,57.725964194575305
1994-07-07,0.3720571864737142,66.19915717739941
1994-07-12,0.3659356336285488,74.68108335868978
1994-07-17,0.35993069770005476,83.00142699651204
1994-07-22,0.35416529850530326,90.98987234893171
1994-07-27,0.3487623558613653,98.47610367401462
1994-08-01,0.3438720592133651,100.0
1994-08-06,0.33965977364947025,100.0
1994-08-11,0.33622460894675127,100.0
1994-08-16,0.3335698077766164,100.0
1994-08-21,0.3315402456275349,100.0
1994-08-26,0.3298714740054178,100.0
1994-08-31,0.3282797544897347,100.0
1994-09-05,0.326609282223814,100.0
1994-09-10,0.32490277874456847,100.0
1994-09-15,0.3233907959434552,100.0
1994-09-20,0.3224128472696647,100.0
1994-09-25,0.3222890304407703,100.0
1994-09-30,0.32324552205772483,100.0
1994-10-05,0.3253227589793007,100.0
1994-10-10,0.3284155913829696,100.0
1994-10-15,0.3323416163165954,100.0
1994-10-20,0.33694241131247943,100.0
1994-10-25,0.34209153187851227,100.0
1994-10-30,0.34766253352258447,100.0
1994-11-04,0.35352897175258635,0.0
1994-11-09,0.35956440207640844,4.557442840218899
1994-11-14,0.3656423800019412,9.147014004746254
1994-11-19,0.3716364610370753,13.673233384570722
1994-11-24,0.3774202006897011,18.040620870680748
1994-11-29,0.38286715446770914,22.15369635406491
1994-12-04,0.3878322060057563,25.902880317647003
1994-12-09,0.392167443001291,29.176481990748556
1994-12-14,0.3957708615370885,31.897476704491265
1994-12-19,0.3985923114728601,34.0279953450702
1994-12-24,0.40063365710368654,35.569445669316586
1994-12-29,0.401943153085276,36.55826548255088
1995-01-03,0.40260403562604596,37.05730767872527
1995-01-08,0.4027173289460305,37.142857142857146
1995-01-13,0.4023788670026106,41.68915344003657
1995-01-18,0.4016505304830702,51.472331981261945
1995-01-23,0.4005777135679827,65.88264801068519
1995-01-28,0.39921908322685856,84.13207371177577
1995-02-02,0.39763330642920736,100.0
1995-02-07,0.3958790501445392,100.0
1995-02-12,0.39401498134236423,100.0
1995-02-17,0.39209976699219234,100.0
1995-02-22,0.3901920740635334,100.0
1995-02-27,0.38835056952589764,100.0
1995-03-04,0.38663392034879496,100.0
1995-03-09,0.38510079350173526,100.0
1995-03-14,0.3838098559542285,100.0
1995-03-19,0.38281977467578493,100.0
1995-03-24,0.38218921663591426,100.0
1995-03-29,0.38189358067714807,100.0
1995-04-03,0.3819846747164834,100.0
1995-04-08,0.3827253857551022,100.0
1995-04-13,0.384457483476364,100.0
1995-04-18,0.387491239594336,100.0
1995-04-23,0.39201686295285515,100.0
1995-04-28,0.3980377503751286,100.0
1995-05-03,0.40532555326386627,0.0
1995-05-08,0.41339705995195075,4.823737683006812
1995-05-13,0.42139827487680176,9.605467220543726
1995-05-18,0.4284889992141796,13.843064426095964
1995-05-23,0.4342169512544541,17.266234246907317
1995-05-28,0.43838875866225435,19.75941245723583
1995-06-02,0.44102763250551613,21.336470581617284
1995-06-07,0.44231409355978385,22.105292426781926
1995-06-12,0.4425097508877637,22.22222222222222
1995-06-17,0.4418349241368119,23.110542529970605
1995-06-22,0.44036989921609754,25.039054383705746
1995-06-27,0.43801655296519454,28.136923967109517
1995-07-02,0.434700464906735,32.502116011522276
1995-07-07,0.4306370669234901,37.851042890738846
1995-07-12,0.4261849459962592,43.71167219542009
1995-07-17,0.4223098090120248,48.812778329027296
1995-07-22,0.41873181495647444,53.522735034308525
1995-07-27,0.41338265194470314,60.56420179019978
1995-08-01,0.4054830973956461,70.96292222947756
1995-08-06,0.3962415239396064,83.12823334817581
1995-08-11,0.386805878655761,95.54901440128089
1995-08-16,0.378273240748048,100.0
1995-08-21,0.3717489078785255,100.0
1995-08-26,0.36823204452885155,100.0
1995-08-31,0.36845263237408493,100.0
1995-09-05,0.37104821679405436,100.0
1995-09-10,0.3735342704281711,100.0
1995-09-15,0.3753747410752553,100.0
1995-09-20,0.37716359763610585,100.0
1995-09-25,0.3787442009133878,100.0
1995-09-30,0.3800327667035981,100.0
1995-10-05,0.3810110995876458,100.0
1995-10-10,0.38171521487800575,100.0
1995-10-15,0.382219848722444,100.0
1995-10-20,0.3826188563643161,100.0
1995-10-25,0.38300149855943727,100.0
1995-10-30,0.38342461614952605,100.0
1995-11-04,0.3838806927922195,0.0
1995-11-09,0.38434359802895435,2.905588133896129
1995-11-14,0.38481272497648356,5.850229031991001
1995-11-19,0.38528746675156034,8.830113377343407
1995-11-24,0.3857672164709378,11.841431853011441
1995-11-29,0.3862513672513691,14.880375142053198
1995-12-04,0.3867393122096072,17.943133927526077
1995-12-09,0.3872304444624054,21.02589889248887
1995-12-14,0.38772415712651676,24.124860719999663
1995-12-19,0.3882198433186943,27.236210093115865
1995-12-24,0.38871689615569127,30.356137694896262
1995-12-29,0.3892147087542607,33.48083420839826
1996-01-03,0.38971267423115574,36.60649031668063
1996-01-08,0.39021018570312954,39.729296702801136
1996-01-13,0.39070663628693514,42.845444049817516
1996-01-18,0.3912014190993257,45.95112304078822
1996-01-23,0.3916939272570543,49.04252435877098
1996-01-28,0.39218355387687404,52.115838686823565
1996-02-02,0.3926696920755382,55.167256708005446
1996-02-07,0.3931517349697997,58.19296910537332
1996-02-12,0.39362907567641187,61.18916656198634
1996-02-17,0.39410110731212755,64.1520397609012
1996-02-22,0.39456722299370006,67.07777938517705
1996-02-27,0.39502681583788246,69.96257611787162
1996-03-03,0.3954792789614278,72.80262064204267
1996-03-08,0.3959240054810894,75.59410364074932
1996-03-13,0.3963603885136201,78.33321579704794
1996-03-18,0.3967878211757732,81.01614779399802
1996-03-23,0.39720569658430177,83.63909031465694
1996-03-28,0.39761340785595894,86.19823404208317
1996-04-02,0.3980103481074978,88.68976965933443
1996-04-07,0.39839591045567146,91.10988784946882
1996-04-12,0.39876948801723305,93.45477929554445
1996-04-17,0.39913047390893575,95.72063468061975
1996-04-22,0.3994782612475325,97.90364468775176
1996-04-27,0.39981224314977665,100.0
1996-05-02,0.4001318127324211,0.0
1996-05-07,0.40043636311221914,9.269294091830485
1996-05-12,0.40072528740592384,18.06299269236809
1996-05-17,0.4009979787302882,26.362624705633618
1996-05-22,0.4012538302020655,34.14971903565631
1996-05-27,0.4014922349380088,41.405804586456966
1996-06-01,0.40171258605487115,48.11241026205976
1996-06-06,0.40191427666940566,54.251064966487185
1996-06-11,0.40209669989836555,59.803297603766794
1996-06-16,0.40225924885850395,64.75063707792276
1996-06-21,0.4024013166665739,69.07461229297758
1996-06-26,0.4025222964393284,72.75675215295034
1996-07-01,0.402626781851275,75.93686971603177
1996-07-06,0.4027150526849561,78.62348044251975
1996-07-11,0.4027742383941363,80.4248564407648
1996-07-16,0.402785756147731,80.77541074123009
1996-07-21,0.4027316318657894,79.12808432135088
1996-07-26,0.4025997042475332,75.11273588125896
1996-07-31,0.4023877117914474,68.66053437025741
1996-08-05,0.4021077409847465,60.13934406289836
1996-08-10,0.40178815911246313,50.41255152835357
1996-08-15,0.4014692533629677,40.70633746416764
1996-08-20,0.40118550501995315,32.070174077290694
1996-08-25,0.40095707231426253,25.117597197750992
1996-08-30,0.4007955240156393,20.200713853304816
1996-09-04,0.40070450393674645,17.430427110997105
1996-09-09,0.4006815694479558,16.732393105630603
1996-09-14,0.4007212040029085,17.938710255190788
1996-09-19,0.4008190036748473,20.915340663224956
1996-09-24,0.40097291992404427,25.599934983101697
1996-09-29,0.40118052177683905,31.91850411061294
1996-10-04,0.40143937825957093,39.79705894154048
1996-10-09,0.40174705839857944,49.161610371672865
1996-10-14,0.4021011312202041,59.938169296798655
1996-10-19,0.4024991657507843,72.05274661270471
1996-10-24,0.4029387310166596,85.4313532151779
1996-10-29,0.40341739604416926,100.0
1996-11-03,0.403932729859653,0.0
1996-11-08,0.4044823014894503,2.4700564987347313
1996-11-13,0.40506367995990045,5.083069236836778
1996-11-18,0.40567443429734307,7.828112173072405
1996-11-23,0.40631213352811746,10.694259266206384
1996-11-28,0.4069743466785632,13.67058447500473
1996-12-03,0.4076586427750198,16.746161758233214
1996-12-08,0.4083625908438266,19.91006507465685
1996-12-13,0.4090837599113232,23.151368383041653
1996-12-18,0.40981971900384884,26.4591456421524
1996-12-23,0.41056803714774326,29.822470810755604
1996-12-28,0.41132628336934585,33.23041784761653
1997-01-02,0.412092026694996,36.67206071150045
1997-01-07,0.41286283615103325,40.13647336117313
1997-01-12,0.4136362807637971,43.61272975540034
1997-01-17,0.4144099295596269,47.089903852947096
1997-01-22,0.4151813515648623,50.55706961257966
1997-01-27,0.4159481158058425,54.00330099306256
1997-02-01,0.4167077913089073,57.41767195316256
1997-02-06,0.4174579471003959,60.78925645164443
1997-02-11,0.4181961522066478,64.10712844727342
1997-02-16,0.4189199756540026,67.36036189881584
1997-02-21,0.4196269864687997,70.53803076503716
1997-02-26,0.42031475367737847,73.62920900470218
1997-03-03,0.4209808463060786,76.62297057657764
1997-03-08,0.42162283338123946,79.50838943942833
1997-03-13,0.42223828392920043,82.27453955201976
1997-03-18,0.4228247669763011,84.91049487311795
1997-03-23,0.42337985154888086,87.40532936148793
1997-03-28,0.4239011066732792,89.74811697589546
1997-04-02,0.42438610137583554,91.92793167510602
1997-04-07,0.42483240468288946,93.93384741788543
1997-04-12,0.42523758562078023,95.75493816299846
1997-04-17,0.4255992132158476,97.38027786921182
1997-04-22,0.42591485649443084,98.79894049529034
1997-04-27,0.42618208448286954,100.0
1997-05-02,0.42639846620750305,0.0
1997-05-07,0.4265615706946709,4.84266046330598
1997-05-12,0.42666896697071255,8.031314000214145
1997-05-17,0.42671822406196747,9.493783687588195
1997-05-22,0.4267069109947751,9.157892602293478
1997-05-27,0.426632596795475,6.951463821198637
1997-06-01,0.4264928504904065,2.802320421165722
1997-06-06,0.42664889048540744,7.43523229015576
1997-06-11,0.42714692755158223,22.22222222222222
1997-06-16,0.4271126805898137,22.266381116267176
1997-06-21,0.42529533672444547,24.60971001465212
1997-06-26,0.42052624823589363,30.7590926863316
1997-07-01,0.4120923663321916,41.63395218162374
1997-07-06,0.4003561221015172,56.76696073786091
1997-07-11,0.3866164066456538,74.48329549258665
1997-07-16,0.3724165811014568,92.79290777006227
1997-07-21,0.35957817836731126,100.0
1997-07-26,0.3492070030048849,100.0
1997-07-31,0.3413617956263047,100.0
1997-08-05,0.3356934146806575,100.0
1997-08-10,0.33190964322950306,100.0
1997-08-15,0.3300212911247917,100.0
1997-08-20,0.33047685711726754,100.0
1997-08-25,0.33330112220603636,100.0
1997-08-30,0.3376536804501619,100.0
1997-09-04,0.34264299360601114,100.0
1997-09-09,0.3474388781517913,100.0
1997-09-14,0.35139923786493055,100.0
1997-09-19,0.35421104195229997,100.0
1997-09-24,0.35609407856713143,100.0
1997-09-29,0.357573571445011,100.0
1997-10-04,0.3591078385443824,100.0
1997-10-09,0.36074205075407906,100.0
1997-10-14,0.3623228676840322,100.0
1997-10-19,0.3638585143733857,100.0
1997-10-24,0.3653572158612835,100.0
1997-10-29,0.36682719718686946,100.0
1997-11-03,0.3682766833892875,0.0
1997-11-08,0.3697138995076815,1.7615225886350527
1997-11-13,0.37114707058119545,3.5180873718035803
1997-11-18,0.3725844216489731,5.279775361024191
1997-11-23,0.37403417775015857,7.056667567815833
1997-11-28,0.3755045639238955,8.858845003696842
1997-12-03,0.37700380520932797,10.696388680186239
1997-12-08,0.3785401266455999,12.579379608802626
