datetime,EVI,growth
2000-02-01,0.3534949587974318,58.73745681558108
2000-02-06,0.3529315140606639,61.38246666476571
2000-02-11,0.35239475457999736,63.902206437561084
2000-02-16,0.35187650851543406,66.33503765528488
2000-02-21,0.3513682013281116,68.72121225084798
2000-02-26,0.3508624547896298,71.0953662506686
2000-03-02,0.35035484557591745,73.47826431003783
2000-03-07,0.34984582344563725,75.86779510194351
2000-03-12,0.3493369677865568,78.25654441887168
2000-03-17,0.34882791726452544,80.64620849174813
2000-03-22,0.3483183105453924,83.03848355149864
2000-03-27,0.3478077862950069,85.43506582904952
2000-04-01,0.34729598317921834,87.83765155532605
2000-04-06,0.3467825398638759,90.24793696125425
2000-04-11,0.346267095014829,92.66761827775967
2000-04-16,0.3457492872979267,95.09839173576889
2000-04-21,0.3452287553790185,97.5419535662069
2000-04-26,0.3447051379239535,100.0
2000-05-01,0.34417807359858116,0.0
2000-05-06,0.34364720106875063,0.0
2000-05-11,0.3431121590003112,0.0
2000-05-16,0.3425725860591122,0.0
2000-05-21,0.342028120911003,0.0
2000-05-26,0.3414784022218327,0.0
2000-05-31,0.3409230686574506,0.0
2000-06-05,0.34036175888370607,0.0
2000-06-10,0.34000318036668875,0.0
2000-06-15,0.3398818450058821,0.0
2000-06-20,0.33950355022501005,0.0
2000-06-25,0.33814577570831195,0.0
2000-06-30,0.33541554680061486,0.0
2000-07-05,0.330301861375481,0.0
2000-07-10,0.32223644337313945,0.0
2000-07-15,0.31181300489662395,0.0
2000-07-20,0.30108196386734815,0.0
2000-07-25,0.292457045798883,0.0
2000-07-30,0.28787241376086814,0.0
2000-08-04,0.28834553820468256,0.0
2000-08-09,0.2941469332521475,0.0
2000-08-14,0.3044736973056681,0.0
2000-08-19,0.31714576655101595,0.0
2000-08-24,0.32393716601642997,0.0
2000-08-29,0.3443070739145187,0.08640154294426443
2000-09-03,0.3728813941795439,19.22484582921291
2000-09-08,0.4038425471435007,39.96193757954944
2000-09-13,0.4319337888863413,58.77682661421551
2000-09-18,0.4534762793041523,73.2055076405632
2000-09-23,0.46629446581703876,81.79084391987088
2000-09-28,0.4685974527185034,83.33333333333334
2000-10-03,0.45969675771620083,86.0522902262068
2000-10-08,0.44049356795643113,91.91842148325756
2000-10-13,0.43230955192420334,94.41844949190813
2000-10-18,0.4258373820785426,96.39554800041276
2000-10-23,0.4200449032613352,98.16501658716865
2000-10-28,0.41403795709212415,100.0
2000-11-02,0.4078100932225136,0.0
2000-11-07,0.4017846154398903,0.0
2000-11-12,0.39602561445204687,0.0
2000-11-17,0.39061010474975205,0.0
2000-11-22,0.3856460490232773,0.0
2000-11-27,0.38124990033123957,0.0
2000-12-02,0.3775282761373251,0.0
2000-12-07,0.374563764214892,0.0
2000-12-12,0.3724048604194535,0.0
2000-12-17,0.3710600383290388,0.0
2000-12-22,0.37049595075243597,0.0
2000-12-27,0.3706397631053131,0.0
2001-01-01,0.3714194899132933,0.0
2001-01-06,0.3727791610255352,0.0
2001-01-11,0.37466280629119714,0.0
2001-01-16,0.3770144555594375,0.0
2001-01-21,0.3797781386794148,0.0
2001-01-26,0.38289788550028714,0.0
2001-01-31,0.3863177258712133,0.0
2001-02-05,0.3899816896413514,0.0
2001-02-10,0.3938338066598599,0.0
2001-02-15,0.39781810677589724,0.0
2001-02-20,0.4018786198386219,0.0
2001-02-25,0.4059593756971921,0.0
2001-03-02,0.41000440420076634,7.514645994796815
2001-03-07,0.41395773519850304,21.053238857283308
2001-03-12,0.41776339853956046,34.08612848270647
2001-03-17,0.42136542407309724,46.42163927265906
2001-03-22,0.4247078416482715,57.86809562873213
2001-03-27,0.42773468111424184,68.23382195251804
2001-04-01,0.4303899723201666,77.32714264560883
2001-04-06,0.4326177451152042,84.95638210959609
2001-04-11,0.43436202934851303,90.92986474607223
2001-04-16,0.4355668548692514,95.05591495662844
2001-04-21,0.4361762515265778,97.14285714285712
2001-04-26,0.43613424916965066,100.0
2001-05-01,0.4353848776476283,100.0
2001-05-06,0.4341405034841303,1.996111280092149
2001-05-11,0.4323577085281654,4.8559079763602435
2001-05-16,0.4293121769966825,9.741271255504847
2001-05-21,0.42404176317543363,18.195587318910867
2001-05-26,0.41571413952553427,31.553999918220015
2001-05-31,0.4039190251957196,50.47464408969291
2001-06-05,0.38914445471073156,74.17465946183695
2001-06-10,0.3726810724822592,100.0
2001-06-15,0.3560266282975005,100.0
