datetime,EVI,growth
1990-02-16,0.35456696477845445,23.848107828998405
1990-02-21,0.35503171694491087,26.48895792219174
1990-02-26,0.3554957687751934,29.125828511934508
1990-03-03,0.35595902243524585,31.758163678114744
1990-03-08,0.356421380091012,34.38540750062019
1990-03-13,0.35688274390843555,37.00700405933858
1990-03-18,0.3573430160534602,39.62239743415701
1990-03-23,0.3578020986920298,42.23103170496385
1990-03-28,0.358277904439527,44.934691296699846
1990-04-02,0.35877587364966185,47.764289800820706
1990-04-07,0.3592560810170016,50.49296061146083
1990-04-12,0.35965458857233407,52.75739053905453
1990-04-17,0.35990225216144434,54.16468341381252
1990-04-22,0.35994098140730557,54.38475367905041
1990-04-27,0.3597374531556829,53.22824997436973
1990-05-02,0.3592942784041518,50.710008708695916
1990-05-07,0.3586586227145296,47.09803762316662
1990-05-12,0.3579282801087211,42.94802934387582
1990-05-17,0.35715988461019094,38.581794024576986
1990-05-22,0.3564432295166175,34.50956196790647
1990-05-27,0.3559834105971944,31.896743946057803
1990-06-01,0.3558835545189502,31.32933414666348
1990-06-06,0.35634875316661113,33.97272126930097
1990-06-11,0.35779158263878974,42.17127658775647
1990-06-16,0.3605434269378854,57.80801547405443
1990-06-21,0.3642466267925253,78.85061922522263
1990-06-26,0.3679686178891134,100.0
1990-07-01,0.3708213697076152,0.0
1990-07-06,0.3727796041406703,3.1593149200087045
1990-07-11,0.37447081946605437,5.887834917533925
1990-07-16,0.3766191671552994,9.353868806749647
1990-07-21,0.3796620421407638,14.263087120463412
1990-07-26,0.3836630492294033,20.718106589444265
1990-07-31,0.3884552738612015,28.44963583012494
1990-08-05,0.39320593718822,36.11411219497574
1990-08-10,0.3968797987922617,42.04133193116833
1990-08-15,0.3989383801844779,45.362541484375065
1990-08-20,0.3997318863843883,46.6427436574035
1990-08-25,0.399988523176846,47.05678828543609
1990-08-30,0.40032918632382036,47.606396720854136
1990-09-04,0.40079969762093315,48.365495496725394
1990-09-09,0.4011774991085462,48.975021024654815
1990-09-14,0.401465150969233,49.43910377179467
1990-09-19,0.401665213385567,49.76187420529726
1990-09-24,0.40178024654012157,49.94746279231489
1990-09-29,0.4018128106154703,50.0
1990-10-04,0.4017654657941867,50.22337834372484
1990-10-09,0.40164077225884437,50.811696868175865
1990-10-14,0.4014412901920164,51.752876335808
1990-10-19,0.4011695797762768,53.03483750907195
1990-10-24,0.40082820119419865,54.645501150422916
1990-10-29,0.40041971462835557,56.57278802231318
1990-11-03,0.399946680261321,58.80461888719611
1990-11-08,0.3994116582756687,61.32891450752372
1990-11-13,0.3988172088539718,64.13359564575069
1990-11-18,0.398165892178804,67.2065830643293
1990-11-23,0.3974602684327387,70.53579752571288
1990-11-28,0.39670289779834944,74.10915979235429
1990-12-03,0.39589634045820954,77.91459062670764
1990-12-08,0.39504315659489275,81.94001079122471
1990-12-13,0.3941459063909723,86.1733410483599
1990-12-18,0.39320715002902196,90.60250216056497
1990-12-23,0.392229447691615,95.21541489029406
1990-12-28,0.39121535956132497,100.0
1991-01-02,0.39016744582072543,100.0
1991-01-07,0.3890882666523897,2.832900440802114
1991-01-12,0.3879803822388914,5.741153616405252
1991-01-17,0.38684635276280405,8.718038916781165
1991-01-22,0.385688738406701,11.7568357319019
1991-01-27,0.3845100993531558,14.85082345173906
1991-02-01,0.38331299578474204,17.99328146626411
1991-02-06,0.3820999878840331,21.177489165449238
1991-02-11,0.38087363583360234,24.396725939266492
1991-02-16,0.37963649981602354,27.64427117768689
1991-02-21,0.37839114001387,30.91340427068277
1991-02-26,0.37714011660971525,34.1974046082256
1991-03-03,0.37588598978613263,37.489551580287696
1991-03-08,0.374631319725696,40.78312457683981
1991-03-13,0.3733786666109785,44.07140298785472
1991-03-18,0.3721305906245538,47.34766620330372
1991-03-23,0.37088965194899526,50.60519361315872
1991-03-28,0.3696584107668764,53.83726460739161
1991-04-02,0.3684394272607708,57.03715857597387
1991-04-07,0.3672352616132518,60.198154908877534
1991-04-12,0.3660484740068931,63.31353299607406
1991-04-17,0.3648816246242681,66.37657222753533
1991-04-22,0.3637372736479501,69.38055199323358
1991-04-27,0.36261798126051287,72.31875168313994
1991-05-02,0.3615263076445297,75.1844506872266
1991-05-07,0.36046481298257405,77.97092839546549
1991-05-12,0.3594360574572196,80.67146419782776
1991-05-17,0.3584426012510397,83.27933748428573
1991-05-22,0.357487004546608,85.78782764481075
1991-05-27,0.35657182752649774,88.19021406937497
1991-06-01,0.35569963037328256,90.47977614795005
1991-06-06,0.3548729732695359,92.64979327050783
1991-06-11,0.35409441639783135,94.69354482701966
1991-06-16,0.3533665199407422,96.60431020745803
1991-06-21,0.3526918440808421,98.37536880179422
1991-06-26,0.3520729490007045,100.0
1991-07-01,0.3515123948829028,0.0
1991-07-06,0.3510127419100107,0.0
1991-07-11,0.3505765502646015,0.0
1991-07-16,0.3502063801292486,0.0
1991-07-21,0.34990479168652583,0.0
1991-07-26,0.3496743451190063,0.0
1991-07-31,0.34951760060926385,0.0
1991-08-05,0.3494371183398717,0.0
1991-08-10,0.3494354584934034,0.0
1991-08-15,0.34951518125243247,0.0
1991-08-20,0.3496788467995325,0.0
1991-08-25,0.3499257054574679,0.0
1991-08-30,0.3502573181268027,0.0
1991-09-04,0.3506835840766556,0.0
1991-09-09,0.3512187837833134,0.0
1991-09-14,0.35187809966158745,1.0882137664880303
1991-09-19,0.3526746146889129,3.45837316409772
1991-09-24,0.3536167889221894,6.261965107220521
1991-09-29,0.35470641390736574,9.504320630829149
1991-10-04,0.3559370449817654,13.166262597916575
1991-10-09,0.3572929114691566,17.200862808517574
1991-10-14,0.3587575250913165,21.55905772178308
1991-10-19,0.36031815346305723,26.202960064564873
1991-10-24,0.36196206419919125,31.094682563715377
1991-10-29,0.36367652491453084,36.196337946086864
1991-11-03,0.3654488032238883,41.47003893853144
1991-11-08,0.3672661667420759,46.87789826790136
1991-11-13,0.36911588308390614,52.38202866104923
1991-11-18,0.37098521986419114,57.94454284482682
1991-11-23,0.3728614446977434,63.52755354608689
1991-11-28,0.3747318251993752,69.09317349168155
1991-12-03,0.37658362898389874,74.60351540846275
1991-12-08,0.3784041236661265,80.02069202328322
1991-12-13,0.3801805768608707,85.30681606299476
1991-12-18,0.38190025618294365,90.42400025444975
1991-12-23,0.3835504292471578,95.33435732450087
1991-12-28,0.3851183636683254,100.0
1992-01-02,0.38659132706125876,0.0
1992-01-07,0.3879565870407702,4.391021330070766
1992-01-12,0.38920141122167223,8.394690676977765
1992-01-17,0.39031306721877673,11.970057470292677
1992-01-22,0.39127882264689645,15.076171139590214
1992-01-27,0.3920859451208435,17.67208111444295
1992-02-01,0.39273729325224643,19.766981412711097
1992-02-06,0.3932246921878394,21.334579639100465
1992-02-11,0.3935006787530941,22.22222222222222
1992-02-16,0.39349740860908017,22.227694792085497
1992-02-21,0.39314323219015795,22.8204072806582
1992-02-26,0.3923769394225005,24.10279444430857
1992-03-02,0.3911596732234478,26.13988341903906
1992-03-07,0.3894845117816905,28.943257821904247
1992-03-12,0.38738371961828594,32.45892313619789
1992-03-17,0.38493366742850343,36.55907338041254
1992-03-22,0.3822139886419428,41.11044240324628
1992-03-27,0.37928654988682986,46.00949670778549
1992-04-01,0.37621321779139044,51.1527027971167
1992-04-06,0.37305585898385013,56.43652717432676
1992-04-11,0.36987634009243486,61.75743634250194
1992-04-16,0.3667365277453703,67.01189680472899
1992-04-21,0.3636982885708822,72.09637506409445
1992-04-26,0.3608234891971964,76.90733762368475
1992-05-01,0.35817399625253865,81.3412509865866
1992-05-06,0.3558361742592833,85.25358455096962
1992-05-11,0.35388943086895885,88.51145000401971
1992-05-16,0.3523521820139105,91.0840283738726
1992-05-21,0.35119302499839633,93.02387191682402
1992-05-26,0.35034380921110014,94.44503034446652
1992-05-31,0.34971460445906155,95.49800139075313
1992-06-05,0.34921056692302455,96.34150571898499
1992-06-10,0.34875070273420256,97.11108616872693
1992-06-15,0.3482885291724618,97.88453134264756
1992-06-20,0.3478346334859217,98.64412353328598
1992-06-25,0.34741288519827296,99.34991721058458
1992-06-30,0.34702442705238074,100.0
1992-07-05,0.34667040179110986,0.0
1992-07-10,0.3463519521573256,0.0
1992-07-15,0.346070220893893,0.0
1992-07-20,0.34582635074367696,0.0
1992-07-25,0.34562148444954277,0.0
1992-07-30,0.3454567647543553,0.0
1992-08-04,0.3453333344009797,0.0
1992-08-09,0.3452523361322809,0.0
1992-08-14,0.34521491269112414,0.0
1992-08-19,0.34522220682037436,0.0
1992-08-24,0.34527536126289665,0.0
1992-08-29,0.34537551876155603,0.0
1992-09-03,0.34552382205921767,0.0
1992-09-08,0.3457214138987465,0.0
1992-09-13,0.3459694370230076,0.0
1992-09-18,0.34626903417486615,0.0
1992-09-23,0.34662134809718703,0.0
1992-09-28,0.3470275215328354,1.967264577126531
1992-10-03,0.34748869722467624,4.507741891560726
1992-10-08,0.3480060179155746,7.357505013872741
1992-10-13,0.3485806263483957,10.522848968662858
1992-10-18,0.34921366526600445,14.010068780530135
1992-10-23,0.34990627741126595,17.82545947407455
1992-10-28,0.3506596055270453,21.975316073895772
1992-11-02,0.35147479235620743,26.46593360459317
1992-11-07,0.3523529806416176,31.303607090767024
1992-11-12,0.3532953131261407,36.494631557016696
1992-11-17,0.35430293255264184,42.04530202794155
1992-11-22,0.35537698166398607,47.96191352814157
1992-11-27,0.3565186032030384,54.25076108221612
1992-12-02,0.35772893991266397,60.918139714765175
1992-12-07,0.35900913453572786,67.97034445038871
1992-12-12,0.3603603298150949,75.41367031368516
1992-12-17,0.36177790545551597,83.22266549643012
1992-12-22,0.36326106438041944,91.39293914502095
1992-12-27,0.3648235137760344,100.0
1993-01-01,0.3664869319477365,0.0
1993-01-06,0.3682751601827519,2.2567687384979567
1993-01-11,0.37020911961921765,4.697452266627921
1993-01-16,0.3723024531216003,7.339268067834614
1993-01-21,0.37455789216247126,10.185663298240723
1993-01-26,0.37696434871063944,13.22264470929247
1993-01-31,0.3794947321256416,16.416023538444794
1993-02-05,0.38212054523619415,19.72983596182487
1993-02-10,0.3848197305817282,23.136245159452024
1993-02-15,0.38757023070167484,26.60741431134557
1993-02-20,0.3903499881354653,30.11550659752488
1993-02-25,0.39313694542253047,33.63268519800908
1993-03-02,0.39590904510230157,37.13111329281754
1993-03-07,0.3986442297142098,40.582954061969716
1993-03-12,0.40132044179768595,43.96037068548444
1993-03-17,0.4039156238921614,47.23552634338145
1993-03-22,0.40642426144566807,50.401461594888694
1993-03-27,0.4088289206097107,53.436174682341615
1993-04-01,0.411070465301538,56.26503505229229
1993-04-06,0.41307988767079007,58.800953844183795
1993-04-11,0.4147787934272893,60.9449963807276
1993-04-16,0.4160720922800614,62.57715740096017
1993-04-21,0.41687077031396996,63.58510011417557
1993-04-26,0.41711148778543966,63.888888888888886
1993-05-01,0.4167730023372667,64.35166310843918
1993-05-06,0.4158894176325154,65.55969206316972
1993-05-11,0.41451417359068693,67.43991318222709
1993-05-16,0.41270495031733634,69.91346675103298
1993-05-21,0.41054919519686783,72.86079550268624
1993-05-26,0.40813837559533644,76.15684608801364
1993-05-31,0.40555202064137735,79.69288700722892
1993-06-05,0.4028696594636255,83.36018676054616
1993-06-10,0.4001708211907159,87.05001384817942
1993-06-15,0.3975350349512836,90.65363677034253
1993-06-20,0.3950418298739637,94.06232402724949
1993-06-25,0.3927367283464959,97.21383782530515
1993-06-30,0.39069885477328664,100.0
1993-07-05,0.3890937095323472,0.0
1993-07-10,0.38811490041190494,0.0
1993-07-15,0.3879360674572674,0.0
1993-07-20,0.3886730012279394,0.0
1993-07-25,0.3900291101560122,2.1941765454049884
1993-07-30,0.3920062113422487,6.83187823276881
1993-08-04,0.39533156735530345,14.63219179293907
1993-08-09,0.40076059420012206,27.367102446089042
1993-08-14,0.40861656400808505,45.79491215451481
1993-08-19,0.41762380837237384,66.92327557746984
1993-08-24,0.4253444529375331,85.03365180739546
1993-08-29,0.4299975818163919,95.948532544523
1993-09-03,0.4314083836199974,99.25786134907028
1993-09-08,0.42994217131186785,95.81855569148287
1993-09-13,0.42681989910058377,88.49461739055809
1993-09-18,0.4234774179565652,80.65413327699366
1993-09-23,0.42085431865476486,74.50110876678177
1993-09-28,0.4193659090256615,71.00973468009634
1993-10-03,0.4182267323725803,68.33755911165366
1993-10-08,0.4161965288230409,63.575294796131445
1993-10-13,0.4131900764375028,56.52303596463968
1993-10-18,0.4102886965243795,49.71724645196993
1993-10-23,0.4083811849276398,45.24278160795994
1993-10-28,0.40784760158015826,43.991150984200665
1993-11-02,0.4082832646288865,45.01308919873129
1993-11-07,0.40913350539155374,47.00750559336886
1993-11-12,0.41024272395230765,49.60940823076291
1993-11-17,0.4117219051649575,53.079135148929055
1993-11-22,0.4135281386530592,57.316031142850285
1993-11-27,0.4156185140401686,62.219441007509225
1993-12-02,0.41795012094984174,67.68870953788924
1993-12-07,0.4204800490056344,73.62318152897284
1993-12-12,0.42316538783110225,79.92220177574237
1993-12-17,0.4259632270498018,86.48511507318211
1993-12-22,0.42883065628528827,93.21126621627353
1993-12-27,0.43172476516111785,99.99999999999999
1994-01-01,0.4346026433008465,0.0
1994-01-06,0.43742138032802996,4.246717779577421
1994-01-11,0.44013806586622417,8.339684475409381
1994-01-16,0.44270978953898504,12.214251183814492
1994-01-21,0.4450936409698684,15.805769001111283
1994-01-26,0.44724670978243025,19.049589023618456
1994-01-31,0.44912608560022627,21.881062347654364
1994-02-05,0.4506888580468126,24.23554006953796
1994-02-10,0.4518921167457449,26.04837328558761
1994-02-15,0.45269295132057935,27.254913092122163
1994-02-20,0.4530400000594317,27.77777777777778
1994-02-25,0.45288183160888656,27.88970834903566
1994-03-02,0.45218787926538273,28.380795427188296
1994-03-07,0.4509489965256745,29.257511689497004
1994-03-12,0.44917603497170383,30.512177831007914
1994-03-17,0.4468964444898815,32.12536847670896
1994-03-22,0.44414889582478007,34.06971762208996
1994-03-27,0.440975925467235,36.315123602108976
1994-04-01,0.43741460287685774,38.83535358856148
1994-04-06,0.4334852200389577,41.616047615855
1994-04-11,0.42928300623496435,44.589815077113464
1994-04-16,0.4248226838100787,47.74623745648924
1994-04-21,0.4199115967781472,51.221651011384466
1994-04-26,0.4143011126529158,55.19200471344155
1994-05-01,0.40781005941702614,59.785507995888004
1994-05-06,0.40042019762875547,65.01506830723466
1994-05-11,0.39247756478412643,70.63580637811413
1994-05-16,0.38459509013740245,76.21397248578506
1994-05-21,0.3773365461796984,81.35060351988957
1994-05-26,0.3711988515225037,85.69404664535853
1994-05-31,0.3663685573010075,89.11228580552216
1994-06-05,0.3626772253748667,91.72451909080397
1994-06-10,0.35979489590916214,93.7642481425703
1994-06-15,0.3573450668586323,95.49791098218788
1994-06-20,0.3550487457665121,97.1229413263982
1994-06-25,0.352897573877976,98.64525438900901
1994-06-30,0.35098319059765165,100.0
1994-07-05,0.3492905323728356,0.0
1994-07-10,0.34780453565082464,0.0
1994-07-15,0.3465101368789154,0.0
1994-07-20,0.3453922725044048,0.0
1994-07-25,0.34443587897458955,0.0
1994-07-30,0.34359247357865375,0.0
1994-08-04,0.34287136933598406,0.0
1994-08-09,0.3423685323922392,0.0
1994-08-14,0.34220716309559496,0.0
1994-08-19,0.3422349792162245,0.0
1994-08-24,0.3420347659677982,0.0
1994-08-29,0.3413619370521141,0.0
1994-09-03,0.3402853347360977,0.0
1994-09-08,0.338935172962653,0.0
1994-09-13,0.33748755733520897,0.0
1994-09-18,0.33624246236805727,0.0
1994-09-23,0.3355594820231766,0.0
1994-09-28,0.33568017554871477,0.0
1994-10-03,0.3364654105817744,0.0
1994-10-08,0.3375947644707334,0.0
1994-10-13,0.338968487919152,0.0
1994-10-18,0.34064475953409523,0.0
1994-10-23,0.3425969624950111,0.0
1994-10-28,0.3447984799813473,0.0
1994-11-02,0.3472226951725519,0.0
1994-11-07,0.3498429912480729,1.7103748812478814
1994-11-12,0.352632751387358,10.347281410969698
1994-11-17,0.35556535876985523,19.426433232778763
1994-11-22,0.3586141965750126,28.865426491236498
1994-11-27,0.36175264798227785,38.58185733090364
1994-12-02,0.3649540961710991,48.49332189634178
1994-12-07,0.3681205547198166,58.29646092983581
1994-12-12,0.3711967416519503,67.82012521432127
1994-12-17,0.37430666452759415,77.44823367186859
1994-12-22,0.37768100381177505,87.89495724019196
1994-12-27,0.3815909877463519,100.0
1995-01-01,0.386288758725456,0.0
1995-01-06,0.3919542311744718,2.4529761007148334
1995-01-11,0.3986484409325592,5.351363957602722
1995-01-16,0.40627338613871583,8.65273176554458
1995-01-21,0.41453835962138086,12.231212220346013
1995-01-26,0.42313158810895013,15.951817041511635
1995-01-31,0.4318187266675648,19.71308204803053
1995-02-05,0.44036543036336645,23.413543058891932
1995-02-10,0.44853735426249647,26.951735893085043
1995-02-15,0.45610015343109606,30.226196369598952
1995-02-20,0.4628194829353067,33.13546030742289
1995-02-25,0.4685666238729629,35.623796363131596
1995-03-02,0.4730646448819433,37.57130173621991
1995-03-07,0.475765196366561,38.74055784153695
1995-03-12,0.4761077865213779,38.88888888888889
1995-03-17,0.4737239086975235,40.53398629303689
1995-03-22,0.468586020111517,44.07960725190577
1995-03-27,0.4612796678009162,49.12166985246552
1995-04-01,0.4528882688310882,54.912515559530334
1995-04-06,0.44451370907117355,60.69174064567269
1995-04-11,0.4371520685480041,65.77195725482574
1995-04-16,0.43127395807978264,69.82840015462632
1995-04-21,0.4267583866028776,72.9445644314055
1995-04-26,0.42322533976478666,75.38269533052984
1995-05-01,0.4200026786888024,77.60663118726703
1995-05-06,0.4163012272441581,80.16097692689843
1995-05-11,0.41171549576825667,83.32555812801368
1995-05-16,0.4063314497579779,87.04105060279241
1995-05-21,0.40052040133606703,91.0512144537263
1995-05-26,0.39481737004959705,94.98683643538354
1995-05-31,0.38981642799130145,98.43795155381466
1995-06-05,0.3860684093863489,100.0
1995-06-10,0.38398098464455954,100.0
1995-06-15,0.38351079503829,100.0
1995-06-20,0.38423866458039774,100.0
1995-06-25,0.3857189304450341,100.0
1995-06-30,0.38755289475536153,100.0
1995-07-05,0.38979036121044286,0.0
1995-07-10,0.39286527638071495,2.3562513610731344
1995-07-15,0.3970538454879449,5.565875403802816
1995-07-20,0.4019520603764098,9.31928805380213
1995-07-25,0.406707903119578,12.963603527925697
1995-07-30,0.4103046031315988,15.719689087822896
1995-08-04,0.4121618417584142,17.142857142857142
1995-08-09,0.41178386514440707,18.109715039695317
1995-08-14,0.40841124529624523,26.73682055995105
1995-08-19,0.4013035512616544,44.91818377393069
1995-08-24,0.3925379562220444,67.340430205221
1995-08-29,0.3867318604404933,82.19232671987066
1995-09-03,0.3862884056867215,83.32667661001119
1995-09-08,0.3898753994058977,74.15120629049278
1995-09-13,0.39532341310989605,60.21527777906883
1995-09-18,0.40099227577038987,45.71442130733433
1995-09-23,0.4054336175712582,34.35354279370742
1995-09-28,0.40672443032620537,31.051665219248264
1995-10-03,0.4034883475771879,39.32951110907457
1995-10-08,0.39774421726048936,54.02290099446793
1995-10-13,0.3932289427872602,65.5728980552679
1995-10-18,0.39092114012761964,71.47621890404291
1995-10-23,0.3893634230163751,75.46083338608685
1995-10-28,0.387721877528226,79.6598794630648
1995-11-02,0.38588071033848353,84.36955453510062
1995-11-07,0.38414882250505056,88.79969482986782
1995-11-12,0.3825565904652436,92.87259792555271
1995-11-17,0.38113439065637944,96.51056140034093
1995-11-22,0.37991259951577483,99.63588283241828
1995-11-27,0.3789215934807464,100.0
1995-12-02,0.3781917489886108,100.0
1995-12-07,0.3777197815934109,100.0
1995-12-12,0.3775287471348653,100.0
1995-12-17,0.37772670467465175,100.0
1995-12-22,0.3784279418885335,100.0
1995-12-27,0.3797702541157378,100.0
1996-01-01,0.3819438721911648,0.0
1996-01-06,0.38512635638052267,1.648502555906967
1996-01-11,0.38942838433674254,3.8769202508406404
1996-01-16,0.3948504330776768,6.685500176413132
1996-01-21,0.40125035498507755,10.000610949699933
1996-01-26,0.40841561742826343,13.712162287750571
1996-01-31,0.4160916077326115,17.688266765551024
1996-02-05,0.42393014866531853,21.748571230019156
1996-02-10,0.4315648412431969,25.70328380024435
1996-02-15,0.43864694269613497,29.371758379128774
1996-02-20,0.4448522102828319,32.58603969778023
1996-02-25,0.44991716955496364,35.20964999994441
1996-03-01,0.45366225207625754,37.149574204149566
1996-03-06,0.4560018025964757,38.36144354356373
1996-03-11,0.457020051834994,38.88888888888889
1996-03-16,0.4567512520112259,39.0665075880542
1996-03-21,0.45507059382053167,40.17706010772466
1996-03-26,0.451870003050249,42.291960189164286
1996-03-31,0.4472432645777264,45.34923625931732
1996-04-05,0.44182011117454395,48.93277079942261
1996-04-10,0.43652155819561905,52.43397133736292
1996-04-15,0.4320010617394558,55.42104435277465
1996-04-20,0.42840411610498036,57.79784949947391
1996-04-25,0.4256459185784272,59.62042307798194
1996-04-30,0.4232383220226099,61.21132504497163
1996-05-05,0.4204151543388149,63.0768298823328
1996-05-10,0.4165126795539574,65.65552388999636
1996-05-15,0.41126928796929585,69.12027464550802
1996-05-20,0.4050525121278117,73.22822242050131
1996-05-25,0.39845867460321854,77.58532662990015
1996-05-30,0.39191315468742466,81.91050332275007
1996-06-04,0.38556596771804785,86.10462472155108
1996-06-09,0.3795356044337544,90.08939400835885
1996-06-14,0.3739537691641508,93.7777830319967
1996-06-19,0.3691408682461872,96.95807232042175
1996-06-24,0.36576604973160054,99.18809935718437
1996-06-29,0.3645373573093971,100.0
1996-07-04,0.36577313762033636,0.0
1996-07-09,0.3692012421613991,3.7584622161037706
1996-07-14,0.3742695518920653,9.315192004838451
1996-07-19,0.3800900060558391,15.696548463800463
1996-07-24,0.386043029154321,22.223249186964818
1996-07-29,0.3921044955495347,28.868843610269934
1996-08-03,0.3983533733094836,35.71990975265143
1996-08-08,0.4048332840075517,42.82427288705731
1996-08-13,0.41160411243314377,50.247588747028175
1996-08-18,0.4184272642141423,57.72827023046802
1996-08-23,0.42477524435234915,64.68798899407123
1996-08-28,0.43017964048854834,70.61319297646348
1996-09-02,0.4343138057113196,75.14575713802756
1996-09-07,0.437434732656028,78.56743983772444
1996-09-12,0.44009472814319245,81.4837722930978
1996-09-17,0.44243694489035823,84.05170248329529
1996-09-22,0.44433591202448597,86.13366822784909
