datetime,EVI,growth
2010-04-17,0.30147107946389284,65.78015416195822
2010-04-22,0.297546709483902,70.58698237907286
2010-04-27,0.293629411157834,75.385148766189
2010-05-02,0.28979360222252243,80.08350155140704
2010-05-07,0.286113700414801,84.59088896282736
2010-05-12,0.2826641234715031,88.81615922855065
2010-05-17,0.27951928912946233,92.66816057667737
2010-05-22,0.2767536151255124,96.05574123530783
2010-05-27,0.2744415191964866,98.88774943254282
2010-06-01,0.27268411182712937,100.0
2010-06-06,0.2715833904257651,100.0
2010-06-11,0.2711755010075622,100.0
2010-06-16,0.27142779252753163,100.0
2010-06-21,0.27224247478817837,100.0
2010-06-26,0.2735334603809842,100.0
2010-07-01,0.27407462427392915,0.0
2010-07-06,0.27484541539024326,1.0320924207471371
2010-07-11,0.27742409807692847,4.484958962809176
2010-07-16,0.28136220920616684,9.758105685079487
2010-07-21,0.2862301322799681,16.27627435998011
2010-07-26,0.2915654265351525,23.420254936148982
2010-07-31,0.2968790319086134,30.53519401201056
2010-08-05,0.3016366366362266,36.90564597539207
2010-08-10,0.30523573689697536,41.72485577426844
2010-08-15,0.30679291436600725,43.80992270035256
2010-08-20,0.30796004543539907,45.37271592051584
2010-08-25,0.3098411134762983,47.891473631691326
2010-08-30,0.3116895619495088,50.36655360986369
2010-09-04,0.31350634875608935,52.799238488422965
2010-09-09,0.3152924317970992,55.19081090075995
2010-09-14,0.317048768973597,57.54255348026457
2010-09-19,0.318776318186642,59.855748860327544
2010-09-24,0.3204760373372931,62.1316796743392
2010-09-29,0.32214888432660915,64.37162855568981
2010-10-04,0.32379581705564925,66.5768781377698
2010-10-09,0.3254177934254723,68.7487110539695
2010-10-14,0.32701577133713733,70.88840993767941
2010-10-19,0.3285907086917032,72.9972574222897
2010-10-24,0.33014356339022904,75.07653614119097
2010-10-29,0.33167529333377377,77.12752872777354
2010-11-03,0.33318685642339635,79.15151781542775
2010-11-08,0.3346792105601557,81.14978603754395
2010-11-13,0.3361533136451108,83.12361602751248
2010-11-18,0.3376101235793207,85.07429041872383
2010-11-23,0.3390505982638443,87.00309184456835
2010-11-28,0.34047569559974067,88.91130293843642
2010-12-03,0.3418863734880687,90.80020633371844
2010-12-08,0.3432835898298873,92.67108466380463
2010-12-13,0.34466830252625563,94.5252205620856
2010-12-18,0.3460414694782325,96.36389666195156
2010-12-23,0.3474040485868769,98.18839559679289
2010-12-28,0.3487569977532478,100.0
2011-01-02,0.3501012748784043,0.0
2011-01-07,0.35143783786340527,2.8495315801578203
2011-01-12,0.3527676446093096,5.684658963218319
2011-01-17,0.35409165301717643,8.507424379401334
2011-01-22,0.35541082098806465,11.31987005892611
2011-01-27,0.3567261064230332,14.124038232012131
2011-02-01,0.35803846722314114,16.921971128878997
2011-02-06,0.3593488612894473,19.715710979745957
2011-02-11,0.3606582465230108,22.50730001483273
2011-02-16,0.36196758082489056,25.298780464358675
2011-02-21,0.3632778220961455,28.092194558543284
2011-02-26,0.3645899282378347,30.88958452760615
2011-03-03,0.3659048571510171,33.692992601766754
2011-03-08,0.3672235667367515,36.50446101124412
2011-03-13,0.36854963661438045,39.33162144902702
2011-03-18,0.36988600035666674,42.180728246803525
2011-03-23,0.371229071351163,45.04413480239383
2011-03-28,0.3725697626936807,47.90246797682751
2011-04-02,0.3738947629104928,50.7273479143183
2011-04-07,0.375188067509272,53.48465328514013
2011-04-12,0.3764327663587624,56.13833195139942
2011-04-17,0.3776130868971854,58.65475705570749
2011-04-22,0.37871669316938095,61.00762853275139
2011-04-27,0.3797372406926812,63.18342004376193
2011-05-02,0.3806698837934455,65.17180068759838
2011-05-07,0.38150739385323534,66.95735916172391
2011-05-12,0.38224254225361204,68.52468416360132
2011-05-17,0.3845475187216054,73.43885828840926
2011-05-22,0.38762499967044695,80.0
2011-05-27,0.38635413260724577,80.25138058079929
2011-06-01,0.3777972036705105,81.94396183359892
2011-06-06,0.3632129724718786,84.82875806082079
2011-06-11,0.3443653666927446,88.55686009810279
2011-06-16,0.323479432523962,92.68814842393243
2011-06-21,0.3031944198562149,96.70057302253275
2011-06-26,0.28651400222105816,100.0
2011-07-01,0.2767536314826264,0.0
2011-07-06,0.27280664760335055,0.0
2011-07-11,0.2703614878951563,0.0
2011-07-16,0.26850694037748873,0.0
2011-07-21,0.26833413771669795,0.0
2011-07-26,0.2703102632033075,0.0
2011-07-31,0.2757012969056119,0.0
2011-08-05,0.28453471176741424,6.764343404853922
2011-08-10,0.29531759920775325,16.13825433659648
2011-08-15,0.30664791401103675,25.988061485398966
2011-08-20,0.31729205769682034,35.241358007992396
2011-08-25,0.3262650533367824,43.04187177439356
2011-08-30,0.3329133118188998,48.821416743900485
2011-09-04,0.33699998955882166,52.3740971695025
2011-09-09,0.3396387545407271,54.66806045596386
2011-09-14,0.3424854718410351,57.14280338253
2011-09-19,0.3457779331568817,60.00504592115596
2011-09-24,0.3489661961138131,62.77670547437013
2011-09-29,0.35205179376162626,65.45911477167851
2011-10-04,0.355036259150118,68.0536065425868
2011-10-09,0.3579211253290855,70.56151351660114
2011-10-14,0.3607079253483253,72.98416842322708
2011-10-19,0.3633981922576344,75.32290399197055
2011-10-24,0.36599345910680986,77.57905295233749
2011-10-29,0.36849525894564833,79.75394803383362
2011-11-03,0.370905124823947,81.84892196596503
2011-11-08,0.3732245897915024,83.86530747823723
2011-11-13,0.37545518689811164,85.80443730015627
2011-11-18,0.37759844919357166,87.66764416122804
2011-11-23,0.3796559097276792,89.45626079095828
2011-11-28,0.38162910155023133,91.17161991885295
2011-12-03,0.38351955771102475,92.81505427441776
2011-12-08,0.38532881125985646,94.38789658715866
2011-12-13,0.3870583952465234,95.89147958658155
2011-12-18,0.3887098427208224,97.32713600219215
2011-12-23,0.3902846867325503,98.69619856349637
2011-12-28,0.391784460331504,100.0
