datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
1983-02-12,23.909630143758104,26.93788630331216,20.082438297827014,91.62249514115526,2.9639128400574037,0.2554880610150748,6.855448005485144
1983-02-13,23.715668786399778,26.988993177885284,19.6771087698139,91.01015576754538,2.9401155404327843,0.2715357943017417,7.311884408071386
1983-02-14,22.589689183161624,24.59466422048064,19.774687611419115,97.12363083619238,2.710397676591866,0.0829765674687755,4.819976609061527
1983-02-15,23.388941894039956,26.316334351866963,19.668377347467064,93.3848063340442,2.8706005923878757,0.1981985170795211,6.647957004399899
1983-02-16,22.98873493008336,26.191662683144727,19.01722524871516,93.92864398271874,2.8117254078993534,0.1778716331167485,7.174437434429567
1983-02-17,23.41824764790352,26.754096721424467,19.340248053672752,91.22095799429964,2.891533672930666,0.2606134759167621,7.413848667751715
1983-02-18,22.346496673861772,25.197993825397216,18.76013787049414,95.03236989387403,2.6964741639374226,0.1411396832020603,6.437855954903075
1983-02-19,23.557869648544195,26.6719789227361,19.674033082976237,91.79511797161786,2.9064648317661166,0.2448238882651714,6.997945839759861
1983-02-20,22.66046697234476,26.676504718829587,17.840496418358263,96.60748498150843,2.7827019957811663,0.1002251790355974,8.836008300471324
1983-02-21,22.839936440284955,26.027427358246364,18.91666863557044,93.17931562254536,2.7881809777316,0.197094700477649,7.110758722675925
1983-02-22,21.62181332535896,23.961307064616847,18.564039841163133,97.14082050775464,2.5682223579249186,0.0781223412777171,5.397267223453714
1983-02-23,21.969563662041782,24.800116511237075,18.426165237891645,95.5907106238115,2.6362663485669726,0.1230264618386216,6.37395127334543
1983-02-24,23.307698312304687,26.62644715977425,19.251888887254303,91.43964542499972,2.8723396507565364,0.2532744444351827,7.374558272519948
1983-02-25,23.669530308507575,26.341858975533786,20.2503720027172,90.44674164520862,2.914683541818979,0.285255888429046,6.091486972816586
1983-02-26,23.34539688513257,26.7091477367631,19.21377894195577,92.53403071543616,2.8787223755223725,0.223119743960325,7.49536879480733
1983-02-27,22.611782562111223,25.93842449459419,18.55397386492791,93.86768141160884,2.7546388555719146,0.1755011460511171,7.384450629666279
1983-02-28,23.422542130948013,26.684331227575676,19.397855435825313,92.03875741719716,2.8886579438973374,0.2374593220000422,7.286475791750362
1983-03-01,23.590469099208516,26.945704385890455,19.392304742667186,94.61385072205788,2.9155570921578273,0.164920215976671,7.553399643223269
1983-03-02,22.870989651494533,25.48426635731856,19.40948557998977,97.58235643679984,2.7693206989531105,0.071541765491625,6.07478077732879
1983-03-03,23.40826170713343,27.174590577607876,18.83495142658417,93.86618230531728,2.9012915665181644,0.1861181062524513,8.339639151023707
1983-03-04,22.337021408362283,25.492692251341033,18.377839736060345,97.82935759402966,2.6995306786606257,0.0628396823407026,7.114852515280688
1983-03-05,23.3823298439434,27.436661999856767,18.493877469000175,95.0567721532823,2.9056828766153235,0.1506099405820805,8.942784530856592
1983-03-06,22.16985256993133,24.81238436198509,18.745050961049564,97.61524321311376,2.6585136257318847,0.0674001028812972,6.067333400935524
1983-03-07,21.693141176497374,24.867148566585012,17.772165121544674,98.02136485642814,2.599491819951206,0.0550381635027554,7.094983445040338
1983-03-08,22.430809906012744,26.23669347847001,17.872840510725407,95.40209011524692,2.739658725205191,0.1325197511118664,8.363852967744602
1983-03-09,22.945146169671798,26.26910590867215,18.979372018079292,88.9979872345198,2.8168909612667257,0.3168048333772631,7.289733890592856
1983-03-10,23.105454852024483,26.380731386353855,19.076097993327704,92.89854661532164,2.834932903704323,0.2086567028602818,7.304633393026151
1983-03-11,23.15204069091227,25.60821836157755,19.835016781362068,97.01351467434748,2.8114808588796314,0.0893056158811237,5.773201580215481
1983-03-12,22.876808650335963,26.06112874934378,18.8675172375761,96.62488999621806,2.7879911114738527,0.0995555654642302,7.193611511767681
1983-03-13,22.915564410566144,26.213550187965136,18.799145325988064,96.21363775812458,2.799111883625761,0.1125123072856975,7.414404861977072
1983-03-14,22.906832194602725,26.668075942476616,18.30460369675726,97.15407486323498,2.8122180271729795,0.0851269470491196,8.363472245719358
1983-03-15,22.198479767982096,24.5801222987811,19.033933808695405,97.5311568459709,2.656523691615141,0.0696289256749802,5.546188490085694
1983-03-16,23.167391342063212,26.11057318427228,19.37611365915555,96.44203142645232,2.8290054150828654,0.1071556610538899,6.73445952511673
1983-03-17,23.81777176010074,27.158273900935352,19.618647621221932,94.37449313856573,2.954047553831448,0.1739485056171686,7.539626279713421
1983-03-18,23.21100956859343,26.67196682650412,18.97378668271777,93.38639729783272,2.8577224832171915,0.1958985190987384,7.698180143786352
1983-03-19,22.25049040597869,25.378922964159344,18.3109814082761,98.46486077021322,2.684029489574032,0.0444530184764084,7.067941555883245
1983-03-20,23.295986224609045,26.428166678085788,19.38684677996987,93.08880053748128,2.8615012281878864,0.2049602984653164,7.041319898115919
1983-03-21,22.120518088564953,24.373037428652506,19.069341235977618,98.46320712865004,2.640098252486924,0.0435910101831161,5.303696192674888
1983-03-22,22.060558167284466,25.557415314598828,17.7837664824365,97.93989205537974,2.666417885246354,0.0586314522078009,7.773648832162326
1983-03-23,23.332495767232807,26.701199425017425,19.13589848936129,94.99719296651024,2.87234864109016,0.1516341183419082,7.565300935656136
1983-03-24,23.47082451576664,27.142594382015528,18.98033649209551,94.09847829789022,2.90762110053484,0.1792532854985266,8.162257889920017
1983-03-25,22.247875006717397,25.683956810002716,18.024614646617184,97.51384267116124,2.695167545539427,0.071904165020809,7.659342163385531
1983-03-26,22.47026905073302,25.842794061917743,18.31749797658332,96.3835282012588,2.730104884830131,0.1053419342780323,7.525296085334425
1983-03-27,22.68410997412988,25.76937656492983,18.816368103027337,95.65420852485508,2.756095106406395,0.1269931645563267,6.953008461902492
1983-03-28,23.313158021360262,26.180368938717223,19.602058941396244,95.71447003363916,2.85150907309215,0.1290068467454725,6.578309997320979
1983-03-29,20.644765762194798,23.348141757394306,17.25246615141892,99.70236497387016,2.42902396753501,0.008213276304582,6.095675605975387
1983-03-30,23.128241247224324,26.624589584288593,18.836128020496407,94.48750230793058,2.8445111965923267,0.1658633459881502,7.788461563792186
1983-03-31,23.328869623855567,26.47331920022002,19.358279964935154,94.94065785650152,2.863798126628774,0.1515264413978452,7.115039235284865
1983-04-01,23.501745511112873,26.738782078168963,19.4080485303255,95.50596928580354,2.894983234160157,0.1372527338932637,7.330733547843462
1983-04-02,22.865561689972147,26.02754164549169,18.92509175831995,94.7989447870687,2.7891291374278855,0.1527194534444181,7.1024498871717405
1983-04-03,22.867411472346664,26.17463403080635,18.79862559479317,94.11123064747514,2.795249174152908,0.1723449700294452,7.37600843601318
1983-04-04,22.938687295755138,26.46879158846494,18.65293884148207,93.60013338578416,2.8156843577677444,0.1887788623710116,7.81585274698287
1983-04-05,22.47569139337535,25.538383334088177,18.627845186919235,96.56010410667837,2.721110385902523,0.1001004548737061,6.910538147168943
1983-04-06,22.268822372322873,25.699929130827964,18.05307382752787,97.33177961944808,2.6980875587657076,0.0766825096160879,7.646855303300093
1983-04-07,21.384854708067273,24.753254021997776,17.310965754328826,97.53408275751462,2.55941080643506,0.0671829376659767,7.44228826766895
1983-04-08,21.33597758287484,24.808322850965375,17.17731362706354,96.95043026892496,2.556350868944389,0.0829295278422801,7.631009223901835
1983-04-09,22.05050189868327,25.161104064094264,18.227602274900523,95.25871210220944,2.65743750434674,0.1331770271920398,6.933501789193741
1983-04-10,22.139916858688874,25.096806262099587,18.41018391236632,97.35094299006478,2.664131121612838,0.0759518122200878,6.686622349733266
1983-04-11,22.100143134167986,25.643502379399983,17.815904002619014,96.21788866356891,2.677294040904629,0.1077104481233481,7.827598376780969
1983-04-12,22.706599266025275,25.813691970215665,18.78036730823762,97.04234116644008,2.757875878179727,0.0868059992184893,7.033324661978046
1983-04-13,22.09680416205035,25.207976848108988,18.206268168496532,97.77822428130588,2.6604082800685025,0.0631522542381496,7.001708679612456
1983-04-14,23.48749024025215,27.01998760349942,19.082844960826748,96.18337121135733,2.9020280392491165,0.1177795224179265,7.937142642672672
1983-04-15,23.31809402955965,26.20950801387055,19.576092529555144,95.9652420074938,2.8529390194324025,0.1221768850134023,6.633415484315407
1983-04-16,23.02979351569718,27.13219050289249,18.097714766991164,96.22846686815843,2.847380274118566,0.1140765751546189,9.034475735901328
1983-04-17,23.89078452913018,27.04357648912763,19.91878460449549,92.50992434946522,2.9633348417508087,0.2294810089227833,7.124791884632142
1983-04-18,22.79088576401562,25.772818276748193,19.00748929544809,96.0087343447097,2.769154459056454,0.1170121127047204,6.7653289813001045
1983-04-19,23.00176574424652,25.716752018085906,19.472681328341533,95.70925246272928,2.7959826475232528,0.1264830923909743,6.2440706897443725
1983-04-20,22.32159191783875,24.61303513100119,19.226692961613384,97.8861203616587,2.6733522368349085,0.0603897462856874,5.386342169387806
1983-04-21,22.88782748933535,25.67929299263511,19.31394311521371,94.87169308878715,2.781013899101303,0.1491770154860226,6.365349877421398
1983-04-22,22.85801015624449,26.29260762446461,18.628272475628084,95.49727265416728,2.795219026067084,0.1323532556948493,7.664335148836525
1983-04-23,22.23043423262871,25.173651090246157,18.496246749836605,97.73315369251536,2.676185360936272,0.0646310371820314,6.677404340409552
1983-04-24,22.28437973971759,24.39454074283669,19.38591425307473,97.41940291087693,2.663891846373344,0.0729070803303127,5.008626489761959
1983-04-25,22.787546995646935,25.49374709261698,19.259503503384902,96.84115472482358,2.7594043380437707,0.092605794493056,6.234243589232079
1983-04-26,22.61604288420163,25.923063544219783,18.55633182693512,94.7169965202936,2.753913383993977,0.1533636307440314,7.366731717284662
1983-04-27,22.634852274558455,25.547604383289123,18.975490679834525,94.40046870619685,2.74535877864427,0.1613846380684774,6.5721137034545976
1983-04-28,23.742620022905097,27.324280968048154,19.414056855436105,90.16966316259304,2.9573767320804683,0.2982598763960555,7.910224112612049
1983-04-29,23.212152786846033,27.04725166842513,18.634958417010452,92.00803385575074,2.873997669407219,0.2371002709469079,8.412293251414678
1983-04-30,22.2066271210922,25.018323058927063,18.628334950658218,96.84424882396782,2.6706071361626975,0.0898245348467081,6.389988108268845
1983-05-01,23.363688207861788,26.48104749019676,19.460637014462648,93.18073151833153,2.8725415848362013,0.2040794016580559,7.0204104757341135
1983-05-02,23.142351833358706,26.381933557075183,19.09206262793828,95.03452288628272,2.837149873164028,0.1497384754180423,7.289870929136903
1983-05-03,22.954802404432527,26.07805736466848,19.05423643981273,94.40961922740485,2.804037560783856,0.1661293802792508,7.023820924855752
1983-05-04,23.090307088932423,26.051475921351916,19.33787573166771,94.4517113976811,2.82058267215659,0.1646321087397165,6.713600189684204
1983-05-05,23.40339928961836,26.5112920372407,19.478036915360065,94.30659573192764,2.8776053057059134,0.1733310415189443,7.033255121880636
1983-05-06,22.59679629447039,26.04415176587889,18.35617928966607,96.42225575172664,2.752642261392777,0.1050346489685487,7.6879724762128205
1983-05-07,22.464552947991155,24.67875598941046,19.45116850840698,97.1667370909198,2.6959039951872,0.0818935644005147,5.227587481003479
1983-05-08,22.949289485329047,25.32219180273057,19.736189713733133,96.95970508676166,2.7776847240806997,0.0907616908476008,5.586002088997436
1983-05-09,22.665021232456315,25.126940519969523,19.384464996120936,97.1814605774876,2.7327111823056787,0.0819571562610773,5.7424755238485865
1983-05-10,22.587009832551082,25.55961016149398,18.80754186595382,97.00691256720066,2.735062392563455,0.0874007084459247,6.752068295540159
1983-05-11,23.185534002656606,25.762345487714693,19.80968822977715,94.39968774442988,2.825470258193639,0.16715289277919,5.952657257937542
1983-05-12,22.352114830743115,24.872953556967325,19.04747607050994,96.97883256771472,2.6856871732764738,0.0867625270328896,5.825477486457384
1983-05-13,23.205783373075743,26.40160348823769,19.17649093478131,95.70697440920284,2.844608460073142,0.12989027775476,7.2251125534563805
1983-05-14,22.61694432703912,25.573176001081936,18.85951022933929,96.66437084221243,2.739941695935837,0.0974836559334395,6.713665771742647
1983-05-15,22.0433892775432,24.725349991888148,18.59508217260816,97.45930536227527,2.6411882707535126,0.0720827584794912,6.1302678192799895
1983-05-16,22.479585191156616,25.309185136550973,18.860663740071555,96.7128038089987,2.71427399174297,0.0951253227692805,6.448521396479418
1983-05-17,22.949226087832624,25.81552549399632,19.257963381995197,96.34731492628175,2.7915629811115816,0.1089470749802902,6.557562112001122
1983-05-18,23.463176846961563,26.796222831400645,19.2912156422072,94.94000124301796,2.893602289536876,0.1552003205891953,7.505007189193446
1983-05-19,23.169297956051853,26.12813102448398,19.389410048622334,95.3472516958021,2.8317218081888185,0.1395789350691322,6.738720975861646
1983-05-20,22.66423346432589,25.673950045513955,18.8607909681027,96.18265060807047,2.749706050715256,0.1115993002559497,6.813159077411253
1983-05-21,22.676046221230965,25.457901912681457,19.08749644951636,96.65885741918896,2.744837076662357,0.098249821765405,6.3704054631650955
1983-05-22,22.439386592639142,25.078125938823597,19.02564557952984,96.29073748527225,2.703795305199129,0.1070791145454973,6.052480359293757
1983-05-23,22.934289202054842,25.774708461826037,19.296216831710904,95.30630051516644,2.7901897096278776,0.1392366945208853,6.478491630115133
1983-05-24,22.385663166188184,24.898228529747385,19.121168179211782,95.56873683115884,2.6934625863544666,0.1272865299768518,5.777060350535603
1983-05-25,22.49115610951307,24.825488522477293,19.366007384530736,96.72857526031474,2.703560933763301,0.0945780923439992,5.4594811379465575
1983-05-26,22.791076906376826,25.79256580355366,18.97249583900984,96.63650142847888,2.769383328624407,0.0995000068630491,6.820069964543819
1983-05-27,22.369308686907473,25.095295923500345,18.904905376034,95.0880425465454,2.697603550163894,0.1410835873418832,6.190390547466343
1983-05-28,21.607376577299398,23.76677965746591,18.73496381543985,96.98428530683368,2.562595350482452,0.0823350438978031,5.0318158420260595
1983-05-29,22.16533364735239,25.088425184958833,18.49082287534637,96.39203121570128,2.6679506497199097,0.1023893677046271,6.597602309612462
1983-05-30,21.954415069605332,25.209932047043928,17.935300630738627,97.68950883455992,2.6431157372654814,0.0654440596043942,7.274631416305301
1983-05-31,23.42436242711594,26.564458002492064,19.439283407129945,95.3327155607168,2.879703577902968,0.1425659224200557,7.125174595362118
1983-06-01,23.00617586200575,26.07436338307168,19.102970508118293,96.53353511471964,2.8059070568756224,0.1032968586412893,6.971392874953388
1983-06-02,22.713299223758444,26.0813115015979,18.563014600594943,95.53404070028355,2.770018230359459,0.1311674434628612,7.518296901002955
1983-06-03,22.676745596744848,26.168298720022104,18.36201680957585,97.31893185852503,2.764938021965259,0.078826249483153,7.8062819104462555
1983-06-04,22.470013497869925,26.385284968784873,17.78292901691909,96.04514318426152,2.7495100791985387,0.1157352042182039,8.602355951865782
1983-06-05,22.281611006442677,26.311050824402308,17.514346953736176,95.3999468855706,2.7245591784459795,0.1324963396971259,8.796703870666132
1983-06-06,21.985674928185766,26.01577141644911,17.230897004651148,96.0049366883192,2.67716074926109,0.1137031184392114,8.784874411797961
1983-06-07,21.039982988487683,25.418975140488293,16.07543649266681,94.0318890302344,2.548149962641536,0.1593630392297965,9.343538647821482
1983-06-08,20.407303976777676,24.572051710104244,15.701934955857777,94.64800309973464,2.4458733526693455,0.1375181115646679,8.870116754246467
1983-06-09,20.782524274755602,24.570013251591956,16.363069123001463,96.88432262939784,2.484389347245585,0.0822495598908445,8.206944128590493
1983-06-10,20.80711052235349,25.17267424881095,15.765520523913258,98.56197605636687,2.506037822509022,0.038680417232402,9.407153724897691
1983-06-11,22.15592945006758,25.513190040252624,18.037798197752085,96.80824303029756,2.678531325823888,0.0907307225522271,7.475391842500539
1983-06-12,22.12724514491113,25.099156955003572,18.417258245200824,96.00135526353634,2.663778133786201,0.1130575230780209,6.6818987098027485
1983-06-13,22.458481337733037,26.252191507420832,17.927578470879656,94.69730430401572,2.7452687268008553,0.1534677266818581,8.324613036541177
1983-06-14,22.36026445952834,26.131432551988972,17.865418686605256,94.52995691318807,2.7290736545802936,0.1569735157551318,8.266013865383716
1983-06-15,22.573943213093568,26.112841054080864,18.300685585554017,94.1411630091993,2.7556497170946117,0.1690379933945295,7.812155468526846
1983-06-16,22.96415662008618,26.44538939830493,18.80067658343667,90.55109764517525,2.822927754395058,0.2742034255305636,7.64471281486826
1983-06-17,22.64496266003397,26.168171029681673,18.473503136037568,90.40642534177208,2.7730857309006964,0.2741794492557554,7.694667893644105
1983-06-18,21.012933384275392,25.35086315131784,16.016060317781378,97.0867786497866,2.5383950167599765,0.0789919736503182,9.334802833536461
1983-06-19,21.826124659763316,24.871646471740263,18.13941945881156,93.25825800601903,2.62392610767522,0.1836719787228768,6.732227012928703
1983-06-20,22.208056095840423,26.18395890847363,17.58472132828079,92.04688151365367,2.716412090819351,0.2241237053991917,8.599237580192842
1983-06-21,21.8136514835735,26.326675708179295,16.709125135908593,91.30831016587015,2.6758384117017986,0.2391224998376062,9.617550572270702
1983-06-22,21.7961566787016,25.921582362098142,17.11162001003505,90.07261609676002,2.659889402305587,0.2704927829310509,8.809962352063092
1983-06-23,21.88988296404331,25.82935618385723,17.334237089008596,92.0082563634006,2.664507934348197,0.2196765175176255,8.495119094848633
1983-06-24,21.954203934017702,25.77395120309508,17.559483585603022,90.10513747828024,2.67346201430484,0.2714712200011646,8.214467617492058
1983-06-25,21.854953124490336,26.3788120874135,16.881367084216492,85.44887400157722,2.6920670047351933,0.3988559482948313,9.497445003197008
1983-06-26,22.58324684160858,26.343118067117015,18.401533902942447,81.5382987134103,2.7858937614740515,0.5219232411746165,7.941584164174568
1983-06-27,21.32799998709322,26.36735170115146,15.879794376479182,85.82342841291072,2.6315117555449112,0.3805551797898137,10.487557324672277
1983-06-28,21.51225993194384,26.005386960772785,16.608788051230725,85.17758477791466,2.637915492299931,0.3984330712175077,9.39659890954206
1983-06-29,22.03531104411891,26.697657167386915,16.917886555154492,84.97320987440558,2.7266115480447506,0.4162718227023439,9.779770612232422
1983-06-30,22.702242249265204,26.65296211836704,18.199487438214813,86.31794416960946,2.804075399281289,0.3912627905022072,8.453474680152226
1983-07-01,21.929710133927834,25.861391271540825,17.37667471408521,92.06411843890665,2.670040762254977,0.2176639481713098,8.484716557455616
1983-07-02,21.880609157490223,26.09603508372684,17.096067721729106,90.1513793418435,2.6762560521256864,0.2700744603742254,8.999967361997733
1983-07-03,22.56808214439438,26.236794970853957,18.346279353488512,86.87401419131434,2.7703225767604382,0.3692827624601129,7.890515617365445
1983-07-04,21.583987570128212,25.748884911301488,16.88780238035973,89.76636435393151,2.628856652317292,0.27567005899376,8.861082530941758
1983-07-05,20.943253144878547,26.03080036419021,15.433774536174138,87.8227993055381,2.5709471846240226,0.3186719004132897,10.597025828016072
1983-07-06,21.093792856156597,26.40568028903927,15.513270381341206,81.08168949238254,2.613097873021398,0.4993558967928669,10.892409907698065
1983-07-07,22.22079781604246,27.17181810883952,17.00314173766222,76.68518423856554,2.781163692958627,0.6537124749850645,10.168676371177302
1983-07-08,20.97132118688268,26.388515037221527,15.204803678581012,84.7954365776129,2.595151958549515,0.4016120888408811,11.183711358640515
1983-07-09,21.16131909874845,27.012023804392772,15.1107418367648,78.0578300718851,2.6544355317879624,0.5889583159396998,11.901281967627972
1983-07-10,21.29874381310226,26.907301321010287,15.493682383522442,77.39619217487144,2.6644328315272547,0.6080186767358593,11.413618937487845
1983-07-11,20.22331594210181,26.32731414955051,13.944770894990064,80.63198376799565,2.5204626343584415,0.4935714723132475,12.382543254560446
1983-07-12,20.975811412423575,26.704012801700447,15.067845772631522,77.95986121299707,2.6192416574959827,0.5827078583600477,11.636167029068925
1983-07-13,21.583111294593085,26.135886786996146,16.807713360098784,77.35738668783983,2.6628733741809323,0.6089580745090079,9.328173426897362
1983-07-14,21.64138421744729,26.564269766423372,16.43936937212056,79.40648285407994,2.6844097457387273,0.5594031314391418,10.124900394302813
1983-07-15,21.991392482997757,26.41533108700266,17.248515816742128,79.66681775485007,2.718425788504898,0.558495882220097,9.166815270260532
1983-07-16,22.745991021491125,27.59867688038903,17.56128585701789,77.30299509160808,2.8630406859765283,0.6567616830747031,10.03739102337114
1983-07-17,22.91863663223646,27.115815486146044,18.306561832260098,79.97433250081158,2.859598691348862,0.5797798299030751,8.809253653885946
1983-07-18,23.29716522232867,27.1354202394479,18.99725843234569,80.40503990157843,2.9082737708301587,0.577142157946879,8.138161807102211
1983-07-19,20.11582981443366,21.485082728360737,18.13282082156708,98.7054406426287,2.330610744357512,0.0323095360049472,3.3522619067936574
1983-07-20,21.5335145969114,24.233272635137705,18.18720773401176,94.59459255479362,2.5676261095396953,0.1451777604603402,6.046064901125945
1983-07-21,20.65392969639837,23.817849961825132,16.832765870426822,98.39332147700284,2.4440334340407377,0.0419421969858088,6.98508409139831
1983-07-22,20.954095017853493,24.67422384754095,16.55321270691517,98.18915161153474,2.504419589575352,0.0477933201878334,8.121011140625782
1983-07-23,21.32789716273624,25.225522317027583,16.754025681404624,96.57637876227813,2.569123573051406,0.092732509599397,8.471496635622959
1983-07-24,22.124722488737344,25.817247890505993,17.76500245018754,93.16075683883015,2.690206907210353,0.1896376042988102,8.052245440318451
1983-07-25,21.484322320847276,25.842378850070386,16.44733938528382,96.08498587120845,2.6110735465807133,0.1076844725062655,9.395039464786567
1983-07-26,20.79445111386566,25.249487304170948,15.816627847236315,92.44828587185307,2.515960245093705,0.1955195634109431,9.432859456934633
1983-07-27,21.976253019089103,26.121048231906148,17.20876435710517,91.93972458577912,2.685318078232844,0.2223702911574446,8.912283874800977
1983-07-28,21.692739125255134,26.34972552568749,16.44233354040312,91.8482731926982,2.6622321321581692,0.223419465624318,9.90739198528437
1983-07-29,21.10369753265438,25.866809152798144,15.827411370093383,90.87736924467814,2.5770233153651194,0.2408859289365397,10.03939778270476
1983-07-30,21.22937404122048,25.081325483225292,16.906903181676533,88.68074463345184,2.5648889612651145,0.2957705511492736,8.17442230154876
1983-07-31,20.988711732545685,25.01192123242625,16.448325905512537,91.47863695665072,2.530660407641649,0.2215933232374625,8.563595326913713
1983-08-01,21.26803705836315,25.34701240555047,16.599895594163602,93.3038574353052,2.571145688510861,0.1767818051325403,8.747116811386867
1983-08-02,21.95104512477452,26.017641643454436,17.31447761835242,89.9161858994491,2.6807803022917978,0.2743401238865035,8.703164025102016
1983-08-03,21.6298879716535,26.072028248553835,16.6444241498561,90.07441678366791,2.645322948835472,0.2671608392479618,9.427604098697735
