datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
1994-01-15,23.074457080136867,26.53482235510518,18.91254646008409,90.90468097296286,2.850215239787665,0.2759597031619605,7.62227589502109
1994-01-16,22.37099061800739,24.41607598432406,19.640840348296276,92.93609233165353,2.6954137133801077,0.2046423917562943,4.775235636027784
1994-01-17,21.229225318888666,23.31909329121507,18.47250691924508,96.57637959577904,2.5151237244681113,0.0941283996766946,4.8465863719699875
1994-01-18,22.167625610805448,24.626555623031976,19.02863389300549,93.51383827990436,2.6712228744987434,0.1863329468632307,5.597921730026485
1994-01-19,21.76138489056552,24.020525601905163,18.800944348958534,95.92352906174548,2.5993126724648663,0.1154618247991471,5.219581252946629
1994-01-20,22.41336514630655,25.305385450678543,18.86689468256132,91.54268294807494,2.7243408044492163,0.2457683663668594,6.438490768117223
1994-01-21,21.737593707554396,24.292811746672378,18.55146704884026,93.1841581149364,2.607456073047608,0.1907579403106621,5.741344697832119
1994-01-22,22.021520602942974,24.179497148108293,19.18833977218688,93.87804750757893,2.6414780607373696,0.174570036274711,4.991157375921414
1994-01-23,23.331951381653308,26.46923941514623,19.541713130755685,87.96452627407284,2.8882271295457373,0.3678301867596276,6.927526284390545
1994-01-24,21.97238945898422,24.14432800097728,19.093962468500212,95.3243519790529,2.630901301939656,0.1334954742488898,5.050365532477066
1994-01-25,22.055030290431755,24.685011995120306,18.77191185951233,92.86214269803266,2.658874413629216,0.2034377731441513,5.913100135607976
1994-01-26,22.47295401332051,24.656598601754258,19.551028384937073,94.68557920981578,2.7106451241988836,0.1558706584408527,5.105570216817185
1994-01-27,22.13879868948762,24.05978368023249,19.47064713042552,96.32266893161562,2.6494567051647215,0.1063092385572711,4.58913654980697
1994-01-28,22.97614804298755,26.079636585055376,19.142473493035386,92.432908651397,2.8201194560433933,0.2284727631591436,6.93716309201999
1994-01-29,23.510965020220628,26.562137449820213,19.72583723255968,90.53619302163912,2.9101764264069203,0.2928865934450795,6.836300217260533
1994-01-30,23.47423516754925,27.15040201277245,19.088206064044023,89.7080933728556,2.9266483764948803,0.3194080158466781,8.062195948728426
1994-01-31,21.954638626318904,24.143074655157378,19.045783810728175,95.9522137529268,2.62785871010127,0.1161816795979897,5.097290844429203
1994-02-01,22.727932617107403,26.160930727410506,18.591657214277372,92.3014426193838,2.7899781113534456,0.2295802252029809,7.569273513133133
1994-02-02,22.08352012167035,25.05542446496918,18.431169055578277,93.85147588834988,2.670287825929837,0.176339121022093,6.624255409390905
1994-02-03,22.407283165532046,25.502862179373196,18.639918387405512,92.26321600365826,2.728551669383612,0.2260359591973109,6.862943791967684
1994-02-04,22.614646045554654,26.061227757161056,18.467602617158665,92.62208536103014,2.772007574715952,0.2192107339308956,7.593625140002391
1994-02-05,23.055391620358982,26.9428338591508,18.455789753771203,91.4044569721372,2.8619313831404436,0.2624478833529893,8.487044105379596
1994-02-06,22.725748611143146,25.88631704285389,18.835992614115316,93.35188059168536,2.7792855116326036,0.1985312911469166,7.050324428738573
1994-02-07,23.414060754517358,26.99884210421344,19.051107455426312,92.68557207603156,2.907748357048185,0.2275035658807266,7.947734648787129
1994-02-08,23.153800180056386,26.620338289756475,18.9552563870047,91.82575436088982,2.862363767905498,0.2500308704540485,7.665081902751776
1994-02-09,23.49455024939509,26.66443957681731,19.553014162018545,92.11489166800432,2.9081080452663692,0.2446934151367878,7.111425414798763
1994-02-10,21.74388812908663,23.789842977298527,18.978071010018898,96.73717787134365,2.5904766832749675,0.092151483007538,4.811771967279629
1994-02-11,23.31535376901702,26.80122766344566,19.0923817739712,91.41181492242286,2.8900107825834924,0.2642685649549867,7.708845889474457
1994-02-12,22.862606407359102,25.961122606682967,19.050242690589485,92.21082445580188,2.8014751142404206,0.2330326213259396,6.9108799160934815
1994-02-13,23.043079201004947,25.603615268947568,19.746218576205997,92.42339653856172,2.815476091358605,0.2284515461935771,5.85739669274157
1994-02-14,22.238022995328866,25.177300993851787,18.537841199889897,96.49509869973492,2.6898509770866457,0.1029539688776327,6.6394597939618905
1994-02-15,22.405301909225614,25.6122270418903,18.487951815597658,93.82472174937332,2.728707684775976,0.1815349853883577,7.124275226292642
1994-02-16,21.842518720518363,24.37867199154351,18.603778865393693,95.66462835176722,2.618767396671566,0.1238916126175189,5.774893126149816
1994-02-17,22.88050835109654,25.937976994852384,19.161093321372203,90.05504940062995,2.8068506600349905,0.2967554228746985,6.776883673480182
1994-02-18,23.14819507815811,26.754555627117007,18.821281748493824,91.386551534097,2.8664666921135007,0.2630122282842951,7.933273878623183
1994-02-19,22.40448515350529,26.84147651176753,17.40353922205647,87.93765736377146,2.78236921143344,0.3546131403720754,9.437937289711062
1994-02-20,22.918364265355127,26.890294424192177,18.397031228373372,85.38445272971326,2.8519063146095576,0.4376811270756046,8.493263195818805
1994-02-21,22.81547916008523,26.34243755640946,18.687241663144327,87.86445102541465,2.815265222327916,0.3610404222382335,7.655195893265134
1994-02-22,22.22195229818189,24.992336607354833,18.74493724342406,94.37412937795084,2.686060856177112,0.1632075581963606,6.247399363930771
1994-02-23,23.57937474889079,26.620021861369217,19.790834441898376,90.83474593275176,2.920966241303391,0.2850514630398412,6.829187419470841
1994-02-24,22.495052274235068,25.243477468415502,19.005758439462017,94.7050048497718,2.728528944995459,0.1568524544750611,6.237719028953485
1994-02-25,23.24661142244113,26.83486722585723,18.941913920124684,90.8443742136317,2.882943862535822,0.2805997353839123,7.892953305732547
1994-02-26,22.176993846476126,25.22138093963383,18.45560355073824,93.35489843774027,2.688594211743572,0.1921003596989188,6.765777388895589
1994-02-27,21.266578155344032,23.099465602964862,18.753847828061563,96.95596182815672,2.515013790271414,0.0837519488583399,4.3456177749033
1994-02-28,23.581510094937165,27.373432906593862,19.081271224134547,89.23490545317883,2.9502695507890593,0.3368021676712853,8.292161682459316
1994-03-01,22.18932393759046,25.165302141444887,18.449486357020582,96.80045016731805,2.684415600431247,0.094354111906581,6.715815784424304
1994-03-02,21.73420170995089,23.766026391757755,18.98225542504018,96.78440035422015,2.590887586901507,0.0915304515950792,4.783770966717576
1994-03-03,21.574133191313113,24.414526466309553,18.051220413268084,95.88550840963528,2.587337612167118,0.1169216699722245,6.36330605304147
1994-03-04,21.556616755608186,24.192965811631815,18.228166043289068,96.3378354020006,2.578164801353545,0.1037665500532923,5.964799768342747
1994-03-05,21.933627045165004,25.53104022919662,17.693008621846595,92.92779338265966,2.670022383449584,0.2037089746298752,7.838031607350025
1994-03-06,22.78614971998587,25.747291872820515,19.111745226101615,92.48004245007132,2.786979869125396,0.2263445290406857,6.6355466467189
1994-03-07,22.3288333822736,25.368323799193373,18.59471683802567,93.48188062352456,2.7138830686178737,0.1914620228757069,6.7736069611677046
1994-03-08,21.988053680613497,24.756470879231856,18.54100552881797,94.14403584998423,2.651337280986816,0.168552725920527,6.215465350413886
1994-03-09,22.819752155013603,26.526922466248035,18.440755232112615,90.68512805428092,2.8183674291362912,0.2803489015562327,8.08616723413542
1994-03-10,22.25854836110994,25.18288401731356,18.6515081660954,93.27187083086628,2.699437672228325,0.1961290799961315,6.531375851218161
1994-03-11,21.797881689597297,24.833204896431273,18.064904366891213,95.63727281225007,2.627069040076939,0.1258527138453768,6.76830052954006
1994-03-12,22.450529050117815,26.028410997916392,18.213158592464417,91.60289325864298,2.7527458419011333,0.2476470231071232,7.815252405451975
1994-03-13,22.085596273994614,25.812908135061186,17.67380355099055,94.00556767080712,2.6961675262826628,0.1752034840504015,8.139104584070637
1994-03-14,22.242415462370413,26.46419404998539,17.42120139054426,89.98501324090432,2.745487950448915,0.2929928784999321,9.04299265944113
1994-03-15,22.301700179866817,25.527894463126113,18.446077466949703,90.96420777688814,2.7189144980250375,0.2629694386026052,7.081816996176411
1994-03-16,22.343556061191507,26.13534359669122,17.893668873103586,91.95692298168272,2.7427464202633054,0.236856763111794,8.241674723587636
1994-03-17,22.62093453061028,26.23369428679699,18.308249312122975,92.57648274279016,2.7806005881527276,0.2224543733507629,7.925444974674015
1994-03-18,21.54108963613435,25.09307354078518,17.30314668895691,96.15031885162112,2.6024306946852076,0.1099392610976076,7.78992685182827
1994-03-19,22.466680955594814,25.988496964372047,18.24881481561135,93.01136013842005,2.7511965552652913,0.2072000743483933,7.739682148760696
1994-03-20,21.73604412445976,24.299640182435045,18.46154711565633,96.4068634453721,2.6034599981439395,0.1027200504198787,5.838093066778715
1994-03-21,23.06687345029175,26.29957615859865,19.085108223862537,92.8445323283278,2.8389936286633413,0.2183378794061856,7.214467934736113
1994-03-22,22.325254258416972,25.382937791779284,18.517061481325644,95.74300444595455,2.709525920744017,0.1264031011992551,6.86587631045364
1994-03-23,21.095722770857787,23.309343642137183,18.20594539041594,97.46194183169388,2.4976556648419597,0.0698339173526275,5.1033982517212415
1994-03-24,22.557376292538247,25.877601034059296,18.575366876256748,91.28606234573004,2.761918273028426,0.257552800333406,7.302234157802548
1994-03-25,22.013915605119525,25.327590525619627,18.055854174095817,92.66783461983748,2.6728159376955407,0.2104042417655779,7.27173635152381
1994-03-26,21.95849360234886,24.95622725749579,18.29373676570382,93.79041401420052,2.6535234864302506,0.1783857506325864,6.662490491791971
1994-03-27,23.43973542761614,27.44784807971143,18.785211964855044,87.288705074881,2.9387492931733914,0.3949740876656348,8.662636114856387
1994-03-28,22.683600686875117,26.36610486563735,18.286225968458524,92.93743076474648,2.791946305534033,0.212450283777526,8.079878897178826
1994-03-29,22.5349936814863,26.214532679460177,18.179756393582803,91.93143179285244,2.769580474988682,0.2398841719575754,8.034776285877374
1994-03-30,22.69704346477411,26.138420131262823,18.56184164182407,92.03966860132893,2.7873091655453357,0.238107086694616,7.576578489438752
1994-03-31,22.774274555716925,25.78600381490752,19.025728180652525,93.47269444202814,2.784718993141895,0.1968202493556841,6.760275634254995
1994-04-01,23.08752669854218,27.029240168924403,18.46115808036384,90.17549010149138,2.8739355647657803,0.3024783399630719,8.568082088560562
1994-04-02,23.13818968291462,27.10607722049623,18.454797264159193,91.2219605483408,2.8818968736280604,0.2718376430470173,8.651279956337035
1994-04-03,22.313462534393015,25.702693916681245,18.229708990712805,93.53654005396083,2.723148741121366,0.1912392143776097,7.47298492596844
1994-04-04,22.70429374247607,25.606562858491433,19.08042236388199,93.12879663001834,2.771352216953367,0.2063404085833256,6.526140494609443
1994-04-05,22.08126858254847,25.05440185952374,18.43647694024514,93.50653492184136,2.674613279151166,0.1896057930283659,6.6179249192786
1994-04-06,22.567893768337253,26.190461016076753,18.34065257845901,88.94922637939453,2.779141974730754,0.3285397924776152,7.849808437617742
1994-04-07,22.876036486287756,26.332690359100585,18.76312632072629,89.84339099793921,2.8222666495428315,0.307036732360134,7.5695640383742955
1994-04-08,22.748549337044995,26.915131655265025,17.92483199487521,90.36711179177593,2.826700363572188,0.2920722562497056,8.990299660389816
1994-04-09,22.599063482810195,26.31550887625987,18.16947220254132,93.1919404878391,2.7806609258877013,0.2052415516080818,8.146036673718548
1994-04-10,23.20436883994809,25.850388609518216,19.806147402665747,92.44426075492316,2.846710485736216,0.2320639933422794,6.044241206852469
1994-04-11,22.789901623262825,26.069640133324572,18.78147656898799,93.08581781762793,2.797089730191418,0.2096327216489108,7.288163564336582
1994-04-12,23.466107743097208,27.344890688348,18.919417745485077,88.0520386583223,2.9392808591286967,0.3745693436376456,8.425472942862921
1994-04-13,23.414058226404332,26.919443738742135,19.20184053961686,89.8167298084169,2.913499819481466,0.3178425868899803,7.717603199125275
1994-04-14,23.177947781113087,26.59638943634634,19.071807497129665,89.95141576031062,2.8692841215396485,0.3075849576963214,7.524581939216674
1994-04-15,23.17363003107506,26.47275209051417,19.18651612724845,89.97982089726005,2.8656881404673955,0.3074826516035034,7.286235963265721
1994-04-16,22.725454240333384,25.53041315454198,19.19360550182072,93.26041464918242,2.7713838304121663,0.2021119714839251,6.336807652721259
1994-04-17,22.283027754055233,24.92707658001757,18.96068820427722,93.00060902993508,2.697293829260849,0.2043042612357402,5.966388375740351
1994-04-18,22.998086991063985,25.094596926621563,20.195654602501335,91.37310346468226,2.8014000893577813,0.2597939444221849,4.8989423241202275
1994-04-19,22.14062508844224,24.801195996952806,18.75862670883419,95.28081434355008,2.6718264799418407,0.13873681824977,6.042569288118617
1994-04-20,22.75339847474586,26.46054740214912,18.35332588886652,91.78762013893429,2.807596942571205,0.2484026131198162,8.1072215132826
1994-04-21,22.162510574854785,25.143808443715255,18.519088497312048,92.81194713922936,2.688325040453062,0.2096942953002734,6.624719946403207
1994-04-22,22.566759546702098,26.351119458206053,18.14356022932398,90.3275601694903,2.781761925520859,0.28795888597571,8.207559228882072
1994-04-23,22.552760191789755,26.11699259750486,18.286459427180255,92.92377213605748,2.7686887106557534,0.2124983597341484,7.830533170324607
1994-04-24,23.234362364441083,26.733306238970417,18.97115937555869,92.8140596404789,2.877231451470082,0.2230795775576839,7.762146863411729
1994-04-25,23.378934826855065,26.629552822413405,19.39022288359995,91.20842277346632,2.8954930596464266,0.2727441867505471,7.239329938813455
1994-04-26,22.71495134081636,25.181931946221297,19.475357682686152,95.13926055487686,2.757169400613139,0.1468680979405331,5.7065742635351455
1994-04-27,22.182800379742265,24.443369366052583,19.205722332000732,94.92138176264724,2.6692390122751553,0.1488416961093587,5.23764703405185
1994-04-28,23.840501206231984,27.50810518790417,19.45737799321573,88.53280887453575,2.994351868085035,0.3664877230932158,8.050727194688442
1994-04-29,22.456208243249073,25.129176849455344,19.028227460665967,95.42246163736178,2.7213770216844217,0.1370081712059148,6.1009493887893775
1994-04-30,24.02066044711482,27.791056629240984,19.47939487141887,90.06861338277503,3.025922713786598,0.3211621854483611,8.311661757822115
1994-05-01,24.119663906013983,27.297220628092607,20.158187096513164,90.2143926395206,3.0220672755729496,0.3166142062643381,7.139033531579443
1994-05-02,23.59090563089099,26.98786422399085,19.415165409328427,92.03284362732894,2.9363682312289563,0.2527372493283955,7.572698814662424
1994-05-03,23.688987237992038,27.460972264057062,19.194460241813356,89.39560345026452,2.9713916393715567,0.3376071342802423,8.266512022243706
1994-05-04,23.04248248289681,26.217398478290228,19.11735284234595,92.98422601654772,2.8354653763020137,0.2156817776363665,7.1000456359442765
1994-05-05,23.373248800309412,27.180452564569908,18.90040016925241,88.31679273590328,2.920514809334372,0.3640892085597271,8.280052395317497
1994-05-06,22.343774847262587,25.641362006270043,18.346211778835983,93.64000117684913,2.725370209986769,0.1887132747788129,7.2951502274340605
1994-05-07,22.44032460143455,25.764026491660772,18.465400917323556,91.30979357741948,2.7448646318255445,0.2565232027234055,7.2986255743372155
1994-05-08,22.91029633082326,25.592508879233534,19.54795078217514,90.6723285885308,2.8030628693385387,0.2808007847840391,6.044558097058395
1994-05-09,23.159800118140137,26.28629334517351,19.349580306706468,89.86142455874466,2.8590181056908732,0.3109607348057229,6.936713038467044
1994-05-10,21.5101367887028,23.472122627919116,18.86741335936419,96.05900234312524,2.5588472821111754,0.1113384932748914,4.604709268554927
1994-05-11,22.19960923582862,25.484910150212563,18.232318228624,93.468906192329,2.70196793445452,0.1915681703588155,7.252591921588564
1994-05-12,23.407849539609092,27.447446226135018,18.64423178500078,90.53181322353092,2.931285448900358,0.2976759311955745,8.803214441134237
1994-05-13,22.809549466831474,26.155198022136535,18.72947549444484,93.24139091912215,2.801871976045173,0.2052614889510973,7.425722527691693
1994-05-14,22.673259436406276,25.841828015845596,18.802808337324244,92.45485831433392,2.775809741395665,0.2266650756043711,7.039019678521353
1994-05-15,23.18915181064021,26.31805704897783,19.39215649206807,89.1200353517307,2.864836027772407,0.333777755498886,6.92590055690976
1994-05-16,22.12962072561002,26.452309615968723,17.173863042996626,91.76947946623557,2.7309197483100287,0.2428814142825096,9.278446572972097
1994-05-17,22.08664738078547,26.22253993552501,17.357800757791114,90.32114288750594,2.718484385745732,0.2824321576929468,8.864739177733895
1994-05-18,21.92813229998892,26.769825176929864,16.603736640900138,86.49471698971246,2.728493298132588,0.3918992218187475,10.166088536029726
1994-05-19,22.512908728625423,26.86834199034323,17.710089983902574,82.83473665132297,2.8081998740594214,0.5087628387442724,9.158252006440655
1994-05-20,22.694357023464413,27.70647228796651,17.159397594572052,85.17425786416362,2.8626094807790015,0.4490136555799349,10.547074693394457
1994-05-21,23.123413938654167,27.217240510024425,18.477166551304613,84.72054227693812,2.895388873543326,0.4678289555306509,8.740073958719812
1994-05-22,22.058304271881546,25.660752431614192,17.81974111767266,92.16521254111464,2.6925000445110587,0.2280683612494956,7.841011313941532
1994-05-23,22.111763733057007,27.052216736350474,16.76593823695746,82.68163847735546,2.767433012564351,0.5049503632183149,10.286278499393013
1994-05-24,21.787421555239586,26.36403933847983,16.76688931682917,85.47363473486712,2.6959151292410417,0.4147404523522366,9.59715002165066
1994-05-25,21.230380833409694,26.30556761373685,15.728829019651634,86.90142664571447,2.6287811827941208,0.3666540255374091,10.576738594085217
1994-05-26,21.349024025891183,26.519091891491502,15.76769580615787,85.83969281414363,2.653261103498654,0.399075804234255,10.751396085333633
1994-05-27,21.708346881682893,26.788771937212605,16.20732438845897,84.83888959509181,2.707166457739402,0.4349009772454659,10.581447548753633
1994-05-28,22.20950584294811,27.417709834932342,16.531766628655863,84.88738038971668,2.793641065518687,0.4477084315433277,10.88594320627648
1994-05-29,22.832583346496204,26.888629980913297,18.301525363771933,82.72134834950364,2.849427759647369,0.5197712480435221,8.587104617141364
1994-05-30,22.560530785187648,26.456966028438774,18.031798674365668,90.08846569812204,2.7862922244184603,0.2961602215691814,8.425167354073107
1994-05-31,22.583431200509736,26.4246902090358,18.08678352175735,90.92912981829303,2.7872289667917993,0.2723021283159105,8.337906687278448
1994-06-01,23.098094311077556,25.920843218255225,19.58302471956869,90.44335835374244,2.8369344444725457,0.289901125384128,6.337818498686534
1994-06-02,21.959946591501577,25.39953614783099,18.013284435422403,87.35269621601253,2.677232585554048,0.3581906421858025,7.386251712408587
1994-06-03,23.077268108191035,26.89732629295409,18.65989932863731,86.70253264059231,2.8717451222299593,0.4036454948207993,8.237426964316782
1994-06-04,21.911562000151175,25.40197354789794,17.779968179117038,92.93109157892664,2.6629851887545244,0.2032588246887124,7.622005368780901
1994-06-05,22.68685986676554,26.785392314430297,18.04287454650158,86.11227858535888,2.8195770195149996,0.4142841436262205,8.742517767928717
1994-06-06,23.03519763762974,26.666157429612525,18.779504730945497,87.96619954447107,2.8562424295530544,0.3648037147216909,7.886652698667028
1994-06-07,22.621342699880262,25.75651925755298,18.786602050300655,92.56048687611975,2.7641450720509204,0.2207636382049463,6.969917207252326
1994-06-08,22.170120549640004,24.546646658829815,19.060411915065735,95.64045996177856,2.6677520134317594,0.1276045295549189,5.486234743764079
1994-06-09,22.184586612571245,26.69386416532862,17.0679274619095,90.52605873768724,2.7475491879493235,0.2784267380012302,9.625936703419121
1994-06-10,22.340841126462816,26.71300552773663,17.37780305156558,89.26389318751538,2.7692118662548815,0.3172118100594348,9.335202476171052
1994-06-11,22.602503702292186,26.630614126761124,17.91498745895746,91.01768408046932,2.7952945129139217,0.2690747037647277,8.715626667803665
1994-06-12,23.330520528090794,28.18274493480292,17.90105293303963,84.92564555791418,2.9610983673043134,0.4702621176838875,10.28169200176329
1994-06-13,23.716697726245517,27.23025206318052,19.472957246885525,89.59677047429122,2.9642509977648577,0.329043049511947,7.757294816294994
1994-06-14,22.607052970746068,26.43794724321741,18.08215803987398,92.39116489981105,2.7865534804937404,0.2282831493442452,8.355789203343427
1994-06-15,22.514361075320377,26.213920465604527,18.167927103718434,90.85122350257213,2.768885984195499,0.2713145110316164,8.045993361886094
1994-06-16,22.393812069429817,26.126819516730123,18.03482130005603,90.4729157245065,2.7514930606827024,0.2806891578388965,8.091998216674092
1994-06-17,21.500930527480982,25.29778959619717,17.104998783802422,92.81014209657204,2.6099083433001056,0.2025124001808053,8.192790812394747
1994-06-18,21.46979335724838,24.772355830575545,17.565149371079574,93.05057485084836,2.58975408044387,0.1952941258709261,7.207206459495971
1994-06-19,22.054172626004757,25.62141670392254,17.896325299120324,90.350828951738,2.692345098247678,0.2784448057178437,7.7250914048022175
1994-06-20,21.959188182627226,26.762497961990476,16.695771619090884,85.46700737420029,2.731729460982826,0.4202137565988255,10.066726342899592
1994-06-21,21.40014703505308,25.58390524255948,16.760890709133598,87.42275515879233,2.616722641028757,0.3503839256989909,8.823014533425884
1994-06-22,21.515657111207123,27.458117556384227,15.215784132949947,83.03600787365531,2.7199454143291386,0.4868196699562974,12.24233342343428
1994-06-23,21.955554779433196,27.213063101130206,16.301841931080254,82.91116914223498,2.756446751083914,0.4970765139056942,10.911221170049952
1994-06-24,21.66944531318084,26.563752429691828,16.386577395942265,83.69950767577164,2.6928056300155756,0.4632332774949825,10.177175033749563
1994-06-25,21.674706157841193,26.686270646222933,16.312981124938005,82.1350770785114,2.701143148846514,0.5081785743044116,10.373289521284928
1994-06-26,22.532322458916344,27.49023230995719,17.21879183401273,79.07037957259051,2.841982584769331,0.6239641275931531,10.271440475944459
1994-06-27,21.40812873005972,25.363765442465233,17.0250916143102,86.2622182200274,2.6120174233838327,0.3809808564233029,8.338673828155034
1994-06-28,22.005074564449018,26.1811150603407,17.347663109696754,86.14632737167238,2.7132834196090694,0.3989584210116093,8.833451950643948
1994-06-29,22.028603866657242,26.25735551728977,17.33937887882623,85.2159201704611,2.7207654611332206,0.4264892029656669,8.91797663846354
1994-06-30,22.034219848619458,26.06506031892431,17.626384761389787,81.83752076456867,2.7201985289731363,0.5218783671579024,8.438675557534523
1994-07-01,20.601665934031193,24.927289760018898,15.78956131672296,91.72677178270234,2.494958153625173,0.2217716956584472,9.137728443295938
1994-07-02,21.40276653560128,26.34699943497425,16.064487731362888,84.94159677460436,2.650660163304937,0.4211845156245344,10.282511703611362
1994-07-03,20.832876570894335,25.071089260221463,16.09722444579357,91.28190941697969,2.5267688885448485,0.2362087446990914,8.973864814427891
1994-07-04,21.937046101087027,26.083358092570865,17.318684176197202,86.03207748893678,2.700943220318772,0.3998232292026046,8.764673916373663
1994-07-05,21.673839161089397,25.530619339680104,17.356231036148674,86.58873151043268,2.6485830714383463,0.3773818691297779,8.17438830353143
1994-07-06,21.827013352828804,27.218427631798697,16.093190290796475,81.24049445024626,2.7431583550032665,0.5401802361011506,11.125237341002222
1994-07-07,22.299583598593294,27.407372857641988,16.927258840696076,76.29897883557899,2.813813246141268,0.6970594979411974,10.480114016945912
1994-07-08,20.949180290976432,26.124214814403867,15.480492805871435,82.64137673565722,2.5941311768659454,0.4738635213121654,10.643722008532432
1994-07-09,20.54022315918929,26.296827042196675,14.616155815875434,79.13326970798762,2.5640011401627008,0.5609524360322576,11.680671226321241
1994-07-10,20.919370350875255,26.77406367729968,14.991042268557813,73.90808291698066,2.633533091995659,0.7154680601592491,11.783021408741867
1994-07-11,21.069939238714316,27.128126005488117,14.812595679065373,78.3791648984894,2.661002122511075,0.6024073656853729,12.315530326422744
1994-07-12,21.152154141523706,26.601830456200545,15.524064882533755,77.23017348642423,2.6452124893195985,0.6294015156706487,11.07776557366679
1994-07-13,21.862469570530372,26.87565835817592,16.56215074494129,78.88162552841065,2.7349728073660784,0.604445367582201,10.313507613234627
1994-07-14,21.4203819139736,25.720825499436984,16.722999816804418,84.99033466849738,2.626375744192619,0.4151701196793496,8.997825682632566
1994-07-15,21.581621532990866,26.72709855132216,15.988597025082806,86.40809547244093,2.6854442686546505,0.3863937517144079,10.738501526239355
1994-07-16,22.203885935318652,26.945386676337773,17.032763755227638,83.3040303207758,2.7709322247918196,0.4862276374355075,9.912622921110135
1994-07-17,21.298522427743297,25.334685190456117,16.796649812713383,88.22259706211842,2.5939293639866388,0.3251727029761871,8.538035377742734
1994-07-18,22.370230790719784,27.253291415417284,17.164309321426032,78.37374355286123,2.810662772711806,0.6344949830704786,10.088982093991252
1994-07-19,21.592755084066987,25.894842947561912,16.942627835461476,82.36379360589456,2.657420317019065,0.4925256278805845,8.952215112100436
1994-07-20,20.89999457565401,25.424414953847567,16.083073953943927,82.7836089246855,2.560112836792713,0.4642787119300346,9.34134099990364
1994-07-21,21.935103150281794,26.79743854267391,16.789302488011636,78.4560338117945,2.740679478551459,0.617797873151584,10.008136054662273
1994-07-22,21.82120398273618,27.357805935416632,16.009225800281435,78.5669741743193,2.7524153172500485,0.6159690186733335,11.348580135135197
1994-07-23,21.439136887264166,26.476448119156004,16.062843251416062,82.58781984284167,2.663619802223416,0.4875560971930271,10.413604867739942
1994-07-24,21.694570843420415,28.013940229190613,15.092965490236056,79.32769766379529,2.771882021051693,0.5994041211257769,12.920974738954557
1994-07-25,20.65280310229471,27.03286607246699,14.21457932877728,74.30684208306741,2.6178249407002303,0.6993625076032999,12.818286743689711
1994-07-26,19.5873444307716,26.267119918282575,12.982366270906342,73.04052178690753,2.4757428854469237,0.6925388548787185,13.284753647376233
1994-07-27,19.755048993795672,25.424279693543443,14.084394768467098,75.46344654954325,2.4479015593922986,0.6251568413471554,11.339884925076346
1994-07-28,20.488510198584798,25.96071810609713,14.92981430489247,76.07507517957312,2.5468047962883325,0.6362768880964264,11.030903801204659
1994-07-29,20.154964825821256,25.747371005261037,14.496221632469355,76.54222315690647,2.501810631179434,0.6122894834683048,11.251149372791682
1994-07-30,21.0867545026911,26.88392082349522,15.1879063478605,74.3949377104992,2.6557781963836486,0.7071289595245844,11.69601447563472
1994-07-31,21.59117051205505,27.4263766431433,15.630587281204582,73.41584525521347,2.738448317126026,0.7559105152425568,11.795789361938718
1994-08-01,22.502120002152513,27.754876966551535,17.010776669960325,74.47968106007012,2.8538029930722995,0.752183004964407,10.74410029659121
1994-08-02,22.31735936195727,26.673136114135502,17.620107740867795,79.3248315195399,2.776797261763745,0.5975107633926737,9.053028373267708
1994-08-03,23.370982234350755,27.71216263733511,18.6555025558772,76.6097460318738,2.955564317740793,0.7161241586752763,9.05666008145791
1994-08-04,22.657862243585594,26.466643693878897,18.32989258278073,85.16697885107806,2.8016195344174,0.435002650977589,8.136751111098167
1994-08-05,22.197581246977613,25.957400168020893,17.961251792006603,85.21371183620663,2.726409768964362,0.4226383739334391,7.99614837601429
1994-08-06,22.656755138674225,26.996141670257085,17.86779040614451,82.37216192530835,2.8271396103806383,0.5210098817827195,9.128351264112574
1994-08-07,23.009802183349816,27.111278928170993,18.35121490823941,85.34414067606288,2.8704201541547705,0.4405268023567875,8.760064019931583
1994-08-08,22.846746436358547,26.976415480215717,18.21501104475006,83.75504253417488,2.848011273568071,0.4845781586770936,8.761404435465657
1994-08-09,21.45424825312897,26.16129375442745,16.282294569991702,87.59386950215016,2.642954324174115,0.3463179725185623,9.878999184435749
1994-08-10,22.10016753729873,28.443731326756513,15.587808785476083,73.2128019858533,2.847039905120069,0.7876752736413571,12.85592254128043
1994-08-11,22.755089473640936,28.397190852428043,16.922414160150243,71.58021215003306,2.920561406556077,0.8549271619284716,11.4747766922778
1994-08-12,21.715789813277816,27.265229341552015,15.893718986060676,78.86042895279532,2.7345128308130997,0.6029395356656998,11.371510355491338
1994-08-13,21.569700224401654,26.77360028544749,16.26974722344106,72.31911741842436,2.7048027721915653,0.7739433024782598,10.503853062006431
1994-08-14,19.353182493128074,25.88084039162463,12.797222702521976,78.0832090603085,2.4262400881981283,0.5546871626705635,13.083617689102654
1994-08-15,20.86948564150619,27.53620840433075,14.34951349506228,65.23702541861948,2.677577493697639,0.9528863215305672,13.186694909268471
1994-08-16,22.296253114234744,27.64198943010465,16.747246486934152,73.84794960622712,2.8249538193537496,0.7617400630897895,10.894742943170499
1994-08-17,22.850889354448825,27.42142173061221,17.997273989549775,74.93326917032557,2.8806784148291333,0.7469581095428448,9.424147741062434
1994-08-18,21.202637521405023,26.372488438613768,15.81971810558649,78.43032438923994,2.6358034141420377,0.591226229335064,10.552770333027278
