datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2007-01-25,23.431200871382224,26.787281577849324,19.329035985805188,91.32944121690052,2.911825586157991,0.2766691723747936,7.458245592044136
2007-01-26,22.690870930573315,25.63767646340763,18.973337027118028,95.15596375136116,2.7703311486012487,0.1508816137643116,6.664339436289602
2007-01-27,22.30120559956886,25.163143694553227,18.68951211134186,95.80471249553553,2.7035484112741996,0.1278144693588051,6.473631583211368
2007-01-28,23.241186572869207,26.674404768687683,19.038596116673304,92.99371860826103,2.8790404394154656,0.2223908162635305,7.635808652014379
2007-01-29,22.089302429390013,24.41002321853053,19.04582982660864,95.53047607499924,2.658269601099936,0.1344615858991432,5.364193391921891
2007-01-30,21.711666175471546,23.56015763441315,19.165397487942823,95.97248941797125,2.5892266775945876,0.1179618028271228,4.394760146470329
2007-01-31,21.29860574733672,23.071523202959533,18.855490179622873,96.44526346504227,2.5258011025236087,0.1019527731115555,4.21603302333666
2007-02-01,20.733766569336492,22.078252641136384,18.725314367152844,98.35792516137631,2.432824790325311,0.0454530402484452,3.35293827398354
2007-02-02,22.00723565143088,24.192087788106225,19.078348193936943,96.70066919351171,2.639996101789157,0.0985649442276381,5.113739594169282
2007-02-03,21.83143897570138,23.94337900947122,19.00928004623374,96.01389144936486,2.6133791522296796,0.1181228729465123,4.934098963237478
2007-02-04,21.16434540115794,23.06034566679269,18.615408651054363,96.26530671180664,2.50912884251236,0.1065905899800302,4.444937015738326
2007-02-05,22.222368533586227,24.885942629840972,18.79511600504141,96.66651571132338,2.686048184514351,0.1016493531139305,6.090826624799561
2007-02-06,22.450646814821656,25.289516946543813,18.88673614053165,94.23863237776108,2.730101892100575,0.1753912412601968,6.402780806012164
2007-02-07,22.930284962460345,25.87751684652265,19.20373679548883,94.58422141306846,2.8105766773223877,0.1704888456617779,6.67378005103382
2007-02-08,21.94637685582257,23.994544826810017,19.171461515109556,96.23838513464572,2.6286303411664256,0.111802052658842,4.8230833117004615
2007-02-09,22.014526980747796,24.892460220610083,18.411926781734845,95.8937948280588,2.6599711310833003,0.1235121402441693,6.480533438875238
2007-02-10,22.434504325500296,25.17325062276152,18.915644067632577,96.51512920643056,2.721575261991651,0.1075239108346612,6.257606555128941
2007-02-11,23.253768407068797,25.748020381878703,19.96004151444301,94.15600121539572,2.8519489960292415,0.1863025207348796,5.787978867435694
2007-02-12,22.812876136304975,26.27487143104338,18.57797362676362,94.77638180237597,2.807207943533387,0.1642215078901451,7.696897804279761
2007-02-13,21.359980540642788,23.92760431431138,18.10655776801926,96.83752177987256,2.550625916942001,0.0914670356246821,5.82104654629212
2007-02-14,22.915717003256738,26.57221575588216,18.50842671016293,93.49287695531038,2.8335828165264076,0.2051055389825645,8.06378904571923
2007-02-15,22.532456331071472,25.963536001532276,18.36144150248574,94.52419548327354,2.762071280223329,0.1697927671472739,7.602094499046537
2007-02-16,21.47653793807597,24.23522607261872,18.02505312673271,96.67260117786924,2.5736654926748836,0.0972538211232865,6.210172945886008
2007-02-17,22.894042010468567,26.527500776988465,18.57680398302005,90.8811660337326,2.8337088228796445,0.2835108060056291,7.950696793968415
2007-02-18,22.725318026291983,26.03149062349363,18.674454652439906,93.9768153236955,2.7889907963745424,0.1870239501845215,7.357035971053726
2007-02-19,22.660345612482846,25.84403648278902,18.76672265230847,92.82803844247024,2.7767876048222218,0.2202574303921531,7.0773138304805485
2007-02-20,21.520627177076673,23.83869885788549,18.520304360353123,96.07982260857702,2.5704753624508747,0.1141340272963199,5.318394497532367
2007-02-21,22.742413376908168,25.941868311303963,18.849951092849302,91.8330921260902,2.791935053627814,0.2505290214820286,7.091917218454661
2007-02-22,22.11486197425819,24.796401592166827,18.712828653242887,95.34173486421784,2.671727993299284,0.1403042288387522,6.08357293892394
2007-02-23,23.078566559609722,26.38493305216055,18.996355437256792,93.87679007839974,2.846804143217823,0.1935801385423106,7.38857761490376
2007-02-24,21.66477733459212,24.26885758519477,18.347099050536485,96.78807778126748,2.597545871954135,0.0944963902463693,5.921758534658284
2007-02-25,22.67011835955191,26.28035507787524,18.353836113229736,92.63412342900816,2.7930233563913407,0.2272943549448876,7.926518964645503
2007-02-26,22.5489054921338,26.00121583475176,18.38652613217873,93.26024647198064,2.767710788780466,0.2075564317652941,7.614689702573031
2007-02-27,22.166288895646286,24.797220517912184,18.86840499819392,92.99175804899168,2.6833463495649643,0.2089321413232237,5.928815519718263
2007-02-28,22.107030787770125,25.393094304272584,18.137467450193125,93.88419197648383,2.6903580418023307,0.1833259038760533,7.255626854079459
2007-03-01,22.15680195276423,25.31140095254649,18.31227845487082,93.95180195371816,2.695533360971514,0.1827106987271467,6.999122497675668
2007-03-02,20.957849193073258,23.41298062844044,17.860258058513825,96.63501054612571,2.490596771240234,0.0956057598981101,5.552722569926615
2007-03-03,20.707347021078515,23.3723398730578,17.418033970591352,96.86489165713414,2.458107986718492,0.0878526509341681,5.954305902466448
2007-03-04,21.22900711063906,24.3045341218524,17.515363849337447,95.42158340493128,2.548603255425572,0.1329177114874353,6.789170272514951
2007-03-05,21.904169306493543,25.285059199613684,17.867752387395598,93.53617179851092,2.663736944003483,0.192588705064543,7.4173068122180865
2007-03-06,21.09606611420397,23.407582924494044,18.129064418470765,96.6292739634014,2.507867473470585,0.0964714999470259,5.278518506023278
2007-03-07,21.187367722472537,23.58625587599966,18.130255511349727,96.38962997865798,2.5239225074153424,0.1041111515458587,5.456000364649935
2007-03-08,21.412051320922885,23.900871681740213,18.223374091145935,97.20337667245693,2.557938117810222,0.0817220347464237,5.677497590594278
2007-03-09,21.776848121202953,24.631831478889644,18.179620815969795,97.51094980069132,2.6215171228589305,0.0744583162352861,6.45221066291985
2007-03-10,21.77526811673987,24.464574174807804,18.36275069975792,96.75158882628924,2.6182234665317,0.0968958607796208,6.101823475049883
2007-03-11,21.81525672420448,24.863801692757765,18.054865273673208,96.1413011282606,2.635651389656165,0.1159740766448437,6.8089364190845565
2007-03-12,22.194095187717014,25.440792532528143,18.228046305039346,94.992403425524,2.7018859337662793,0.1529540727510476,7.212746227488797
2007-03-13,22.048217315977357,25.303969712513485,18.07446527115219,95.49656964080108,2.6786342496457305,0.137141821634434,7.229504441361296
2007-03-14,22.588597606887664,26.432313460523208,18.01404165185016,93.94337414597612,2.787291774359505,0.1891812026653143,8.418271808673047
2007-03-15,22.355756399203983,25.85000780598282,18.12191148548175,95.18715956509874,2.7352536810023707,0.1490300316030107,7.72809632050107
