datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2016-01-27,26.42552001895775,29.1799364674671,21.033489515615063,85.81087335824463,3.3042493763736136,0.5030247066918185,8.146446951852038
2016-01-28,25.293991164139587,28.795331680749488,20.24562960699295,86.64550719956767,3.1998257309387403,0.4605631669530405,8.549702073756539
2016-01-29,26.371070569687834,29.256164788695777,20.94010308933057,84.61361183021336,3.306352776654427,0.5436363278181306,8.316061699365207
2016-01-30,25.255143620583098,28.073166413740683,20.78651638918145,88.77408146606187,3.16002776280014,0.3875697220165685,7.286650024559233
2016-01-31,25.35317424319848,28.537840877476505,20.631449461487335,86.03367672813368,3.1988672731290664,0.4792387026182945,7.9063914159891695
2016-02-01,23.711687275745632,26.071273049642876,20.566429678531833,91.84732466973917,2.9292701124892933,0.2612589081753258,5.504843371111043
2016-02-02,23.401864580293758,25.56634675120703,20.49318042618024,91.36627014998908,2.8723589950585713,0.2701879195853217,5.07316632502679
2016-02-03,23.56454566971697,25.70326669624442,20.67909127007579,90.8450534651194,2.9000204849444784,0.2891233981947314,5.024175426168629
2016-02-04,23.840560025947042,25.866289538006452,21.018968630542716,91.76339734583529,2.942555559613992,0.2643255800890872,4.847320907463736
2016-02-05,25.261618103643865,27.81727346053335,21.11588015566416,88.12267334113412,3.1547593253863533,0.4055755744209754,6.701393304869189
2016-02-06,26.67228660198172,29.217568004358142,21.330166242087365,85.44023772677205,3.3312079740125076,0.5178637665245549,7.887401762270777
2016-02-07,25.616088483656743,28.36567352488479,21.16108672563421,87.80242186016058,3.2180562145362206,0.4218003155691176,7.204586799250581
2016-02-08,24.122711470184797,26.778839216171814,20.688490446223778,89.96835598129044,3.0105215202678335,0.328690844440309,6.0903487699480365
2016-02-09,23.991173674081846,26.65417812742592,20.533084927855285,91.1555230622564,2.9850680356801944,0.2871421043924499,6.121093199570634
2016-02-10,24.700743532079976,27.11673918838985,20.946273311752098,89.67258132386156,3.0666061481008065,0.3451915788474093,6.170465876637753
2016-02-11,22.59648870800145,24.103784399859247,20.343042782950857,94.52882359446228,2.7243438858310465,0.1641749804386628,3.7607416169083905
2016-02-12,23.234705787212437,25.53377020434648,20.20723791505519,91.37096590521976,2.848082200165279,0.2678641828277146,5.32653228929129
2016-02-13,24.202239269770068,27.015237626767313,20.622361669076675,89.21284594545908,3.030180530618664,0.3554512168463895,6.392875957690638
2016-02-14,24.84572233827792,28.776285502169657,19.705847832919684,85.26504995656569,3.156937922786205,0.4970443663334997,9.070437669249973
2016-02-15,23.908425179450816,27.19827916506229,19.846941851158224,90.52912996384862,2.993010445074602,0.3093018333169672,7.3513373139040645
2016-02-16,24.109448403127043,26.689237804291867,20.75930407082556,89.70781759379027,3.006062617261617,0.3363576130685544,5.9299337334663065
2016-02-17,23.500439547753146,26.290483261011623,19.971298566580323,90.78341690934484,2.906641109549218,0.2919273634478607,6.3191846944313
2016-02-18,24.159389457317317,27.311442336874837,20.222123871898045,90.114329815919,3.0324558112888464,0.3267384337194374,7.089318464976792
2016-02-19,25.32021403116661,28.77420835111912,20.288038775986397,87.37561428723326,3.1996459890369637,0.435314955973474,8.486169575132724
2016-02-20,25.401658306162155,28.186315278422253,20.936465680725227,89.07734073695373,3.181525715813829,0.3772329597027055,7.249849597697025
2016-02-21,25.205212154661737,28.120801611128112,20.777258907261665,86.64174795654813,3.1629100370104672,0.4547547432761364,7.343542703866447
2016-02-22,25.56299945292743,28.55736236491617,20.96805639045183,85.70476785220254,3.226379998390569,0.4935980889056248,7.589305974464338
2016-02-23,25.855844438090024,29.009576402305296,21.059470961008213,84.10028610068194,3.285628140350729,0.5556683801193317,7.950105441297083
2016-02-24,24.194671777819767,27.08357884767948,20.520248798184873,89.99114235359824,3.0312671913405045,0.3314140956006141,6.563330049494606
2016-02-25,23.952788612163207,26.736318435023755,20.376229362810392,91.21966717258314,2.982367518588302,0.2854656755892721,6.360089072213363
2016-02-26,24.200607355362884,26.92995844834955,20.708838743084836,89.03960371924757,3.028919799383297,0.3619364347883813,6.221119705264712
2016-02-27,24.70836841026773,27.33748815830868,20.791008552083504,88.38106561059931,3.077992186737868,0.3889122965408935,6.546479606225176
2016-02-28,23.251787669114847,25.243922114624283,20.47514077724917,93.56204876889636,2.841186563005911,0.2009328346990884,4.768781337375113
2016-02-29,24.320633641593137,27.663947482441746,20.213743756235782,88.6267161621352,3.0695991831148404,0.3794903706987615,7.450203726205963
2016-03-01,22.550364183601094,24.493338240125468,19.85825511416219,94.8255255701174,2.7264633002291276,0.1564547229896892,4.635083125963277
2016-03-02,23.10792383969544,25.183684657542447,20.28057955485822,92.78888083008326,2.822229182997415,0.2239036101052423,4.903105102684226
2016-03-03,24.182944876895096,27.558017158105056,19.99856828080675,90.9927511719266,3.0442630271830975,0.3001412343525231,7.559448877298305
2016-03-04,23.767489127942532,26.609859502844785,20.132593169020804,91.90918144564802,2.95457001317127,0.2628467871352684,6.47726633382398
2016-03-05,23.836866575478112,26.59752507844889,20.281638508367244,91.72560889020278,2.964658761881371,0.2698697207404997,6.315886570081645
2016-03-06,24.843035557473364,28.11807017094489,20.18900562592843,89.01331855177123,3.1201161123481413,0.3742284061855797,7.929064545016459
2016-03-07,25.029971306666212,27.77352137495045,20.612308721965764,90.6025672251276,3.1146433711303967,0.3210490127950591,7.161212652984688
2016-03-08,24.069721234469224,27.15500236817697,20.193727503367256,90.67873864849324,3.01602464044825,0.3083121310013797,6.961274864809713
2016-03-09,23.930524889224866,26.7411692379393,20.311155369619488,91.9360932235234,2.981248901459934,0.2641426530326017,6.430013868319811
2016-03-10,24.989883910329905,27.86470214408246,20.568810257296736,91.25140042133614,3.120441469531231,0.298758919659931,7.295891886785725
